estimator,half_CI
-0.000191076,0.000662035
-0.000140721,0.000690316
-0.000118828,0.000654148
-0.000167327,0.000626063
-0.000191238,0.000623196
9.28597e-06,0.000610701
-0.000141066,0.000629292
-7.77676e-05,0.000672268
-3.66228e-06,0.000677373
-0.0001421,0.000685294
6.72539e-05,0.000699749
0.000103618,0.000649362
5.32811e-05,0.000662997
-0.000116434,0.000676981
4.46937e-05,0.00066172
-5.85302e-05,0.000645119
-8.74991e-05,0.000657691
-1.37427e-06,0.00063106
-0.000182091,0.000645971
-0.000146739,0.000692513
-0.000114486,0.000684948
-0.000149262,0.000652318
-0.000159953,0.000672005
-1.95993e-05,0.000654813
-0.000107262,0.000633023
-0.000134976,0.000692522
-6.40627e-05,0.000661677
-0.000263722,0.000681393
-0.000149175,0.000693621
-3.89508e-05,0.000633244
-0.000149172,0.000634591
-0.000158251,0.000673093
-7.89055e-05,0.000682967
-0.000207422,0.00068151
-9.73692e-05,0.00070352
-5.86376e-07,0.000659088
-7.51326e-05,0.000657304
5.87302e-05,0.000675398
3.8854e-05,0.000639587
-1.36758e-05,0.00060006
-9.27959e-05,0.00060019
2.01987e-05,0.000625013
-0.000154676,0.000609157
-0.000193203,0.000650585
-0.000100749,0.000651376
-0.000270045,0.000644358
-0.000182108,0.00066091
-0.00012571,0.000619502
-0.00011538,0.000605227
-0.000233422,0.000634485
-0.000107515,0.000635871
-0.000192897,0.000617716
-0.000192573,0.000636139
5.18848e-06,0.000597033
-0.000134793,0.000593835
3.35892e-05,0.000618656
0.000120874,0.000550741
0.000104473,0.000522576
0.000118745,0.000554793
0.000334428,0.000541193
0.000213508,0.000549134
0.000203721,0.000607948
0.000271528,0.000569184
0.00016506,0.000593912
0.000205945,0.000622393
0.000253614,0.000556088
0.000201737,0.000533579
8.90727e-05,0.000576033
0.000193031,0.000583684
0.000112537,0.000580841
0.000113902,0.000608771
0.000259105,0.000572337
0.000190358,0.000583027
0.000224621,0.000632126
0.000242589,0.000593604
0.000195702,0.000578011
0.000130485,0.0005978
0.000290986,0.000586019
0.000173198,0.000582188
0.00019019,0.000621132
0.000270174,0.000605975
0.000177969,0.000635123
0.000308305,0.000665981
0.000342319,0.000604622
0.000308558,0.000587496
0.000198845,0.000627035
0.000280981,0.000614497
0.000164016,0.00061527
0.000155382,0.000648458
0.000258149,0.000597546
0.000163081,0.00063641
0.000316598,0.000657507
0.000308556,0.000613715
0.000311207,0.000575779
0.000249781,0.00059975
0.000346236,0.000593554
0.000297711,0.000581033
0.0002697,0.000622171
0.000429354,0.000597577
0.000333323,0.000616589
0.000415528,0.000644314
0.000532059,0.000593675
0.000446637,0.000579887
0.000407167,0.000622979
0.000476043,0.000634139
0.000365354,0.000632184
0.0004221,0.000660152
0.000533364,0.000620181
0.000418034,0.000635812
0.000472089,0.000665474
0.00047695,0.00062336
0.000376419,0.000603563
0.000322099,0.000616439
0.000463736,0.000613686
0.00031442,0.000621076
0.000335545,0.000661322
0.000415865,0.000656259
0.000256845,0.000677876
0.000403257,0.000701219
0.000340381,0.000654191
0.000391685,0.000626529
0.000277867,0.000624587
0.000456462,0.00062207
0.000334083,0.000606563
0.000307473,0.000629292
0.000478127,0.000621548
0.000355711,0.000636676
0.000398509,0.00067175
0.000459363,0.000662162
0.000437632,0.000644113
0.00033,0.000677265
0.000435303,0.000670471
0.000316216,0.000657302
0.000273286,0.00069143
0.000379956,0.00065533
0.000236128,0.000683418
0.000250278,0.000707999
0.000329447,0.000660401
0.000204269,0.000651455
0.000108477,0.000677518
0.000233071,0.000665194
0.000133252,0.000660267
0.000180835,0.000676207
0.000264678,0.000624589
0.000159189,0.000628244
0.000247744,0.000652785
0.000260362,0.000602489
0.000265038,0.000570894
0.000193094,0.000564406
0.000321706,0.0005639
0.000222507,0.000555755
0.000254882,0.000586146
0.000355947,0.000577454
0.000279298,0.000574883
0.000399938,0.00059969
0.000497079,0.000556412
0.000436795,0.000550027
0.000289102,0.000581747
0.000406307,0.000557288
0.000319772,0.000550023
0.00030189,0.000586726
0.000393179,0.000552322
0.000228939,0.000593519
0.000259115,0.00062696
0.000275754,0.000597943
0.000219892,0.000567162
0.000226485,0.000611731
0.000349106,0.000579433
0.000294035,0.000570429
0.000287801,0.000611601
0.000402999,0.000560005
0.000279138,0.000591591
0.000366518,0.000610948
0.000441978,0.000546828
0.000390795,0.000534159
0.000289236,0.000584692
0.000340231,0.000594019
0.000238648,0.000571072
0.000256334,0.00060974
0.000355583,0.00057148
0.000277187,0.000576743
0.000329759,0.000606778
0.000355702,0.000560427
0.000227225,0.000547576
0.000138743,0.000576077
0.000238547,0.000575266
5.688e-05,0.000584893
2.70235e-05,0.000629722
0.000109328,0.000607455
-2.13943e-05,0.000623727
8.27355e-05,0.000639759
0.000124305,0.000583258
7.47454e-05,0.00057833
1.03766e-05,0.000630196
0.000165484,0.000616051
6.46161e-05,0.000618407
0.000112904,0.000639683
0.000252806,0.000585066
0.000152063,0.000612804
0.000259903,0.00063164
0.000290237,0.000581517
0.000295222,0.000539501
0.00021578,0.000567933
0.000342111,0.000572062
0.000246021,0.000571834
0.000154172,0.000618994
0.000250456,0.000595953
0.000167104,0.000599813
0.000184139,0.00064296
0.000214561,0.00058131
0.000152933,0.000559475
6.77756e-05,0.000603304
0.00011972,0.000609013
1.14351e-05,0.000599049
6.74012e-05,0.000626885
0.00013339,0.000585031
6.91412e-05,0.000581632
8.68979e-05,0.000623983
6.04712e-05,0.000587812
-1.95904e-05,0.000566536
-6.64174e-05,0.000578674
7.79632e-05,0.000576556
-3.61045e-05,0.000581068
6.84609e-06,0.000623072
6.92234e-05,0.000615804
-3.87838e-05,0.000631917
0.000100948,0.000642459
0.000151037,0.000585008
0.000108454,0.000576732
-4.21505e-05,0.00061347
7.923e-05,0.000610951
-3.67564e-05,0.000597552
-5.17304e-05,0.000645173
5.49811e-05,0.000620073
-0.000131995,0.000629841
-6.91391e-05,0.000667765
-2.44393e-05,0.000646075
-1.37976e-05,0.000611744
-7.40766e-05,0.000632228
4.35736e-05,0.000623491
-1.9002e-05,0.000596632
9.7891e-06,0.000648381
8.90115e-05,0.000622806
-1.0308e-05,0.00064788
3.13049e-05,0.000664565
0.00011365,0.000610689
4.22602e-06,0.000600014
2.98291e-06,0.000626996
8.82046e-05,0.000640209
7.60494e-06,0.000613449
0.000127685,0.000642916
0.0002808,0.000605825
0.000175349,0.000620886
0.000258752,0.000665423
0.000234898,0.000621954
0.000206797,0.00058916
0.000150542,0.000589091
0.000255988,0.000617115
0.000139429,0.000608579
0.000102644,0.00066157
0.000175457,0.00065646
4.08163e-05,0.000670798
0.000125718,0.000690691
0.000171238,0.000635954
0.00016873,0.000603191
0.000103813,0.000645224
0.000279894,0.000640235
0.000157135,0.000637288
0.000186174,0.000655975
0.000328754,0.000628836
0.000211732,0.000647867
0.000314197,0.000673271
0.000344373,0.000629511
0.000270368,0.00059806
0.000233871,0.000631903
0.000307389,0.000603842
0.000254248,0.000604504
0.000266206,0.000635785
0.000284748,0.000596684
0.000207942,0.000635768
0.000268341,0.000667766
0.000299281,0.000599563
0.000231884,0.000580508
9.01563e-05,0.000609102
0.000200916,0.000602946
0.000129953,0.000579585
0.000134898,0.000609757
0.000204955,0.000579061
0.000130813,0.000594555
0.000185365,0.000628797
0.000243578,0.000587771
0.000248707,0.000564662
0.000208274,0.000571812
0.000346782,0.00055574
0.000260655,0.000554116
0.000290405,0.000595039
0.000355108,0.000568717
0.000257732,0.000581126
0.00038796,0.000596695
0.000432137,0.000551508
0.000371007,0.000546459
0.000257625,0.000579084
0.000376205,0.000559434
0.000268556,0.000558557
0.000253561,0.000586827
0.000355458,0.000551612
0.000272843,0.000585218
0.000334956,0.000600006
0.000342564,0.000574572
0.000354151,0.000549711
0.000286031,0.000571484
0.000429395,0.000558269
0.000402289,0.000540193
0.00034454,0.000579998
0.000441757,0.000551543
0.00024771,0.000569742
0.000317094,0.000582785
0.000403432,0.000549423
0.000333669,0.000536375
0.000267162,0.000557178
0.000326282,0.000540053
0.000258001,0.000550062
0.000287832,0.000577009
0.000383841,0.00053845
0.000306263,0.000561371
0.0003573,0.000570972
0.000368369,0.000529182
0.000275935,0.000513493
0.000230175,0.000550125
0.000329954,0.000529761
0.000174194,0.000537759
0.000197877,0.000558957
0.000260821,0.000522135
0.000116946,0.000540958
0.000235783,0.000548322
0.00023194,0.00050236
0.000228193,0.000477088
0.000186218,0.000516372
0.00032642,0.000513131
0.00027628,0.000512836
0.000269122,0.000529214
0.000410538,0.000494112
0.000336477,0.000514982
0.000429719,0.000540021
0.000498854,0.000492459
0.000490245,0.000481178
0.000489208,0.000516751
0.000647081,0.000496579
0.000538957,0.000517727
0.000522228,0.000545775
0.000581486,0.000509547
0.000515625,0.000534009
0.000549505,0.000545079
0.000582494,0.000502604
0.000450768,0.000494713
0.000394575,0.000526403
0.000469228,0.000512935
0.000332059,0.000533208
0.00039189,0.000551993
0.000435859,0.000500754
0.000372351,0.000529317
0.000457208,0.000536007
0.000427405,0.000497784
0.000423096,0.000484032
0.000342885,0.000504727
0.000414856,0.000512672
0.00032136,0.000507282
0.000306396,0.000535459
0.000366203,0.000523538
0.000247607,0.000506506
0.000332754,0.000530124
0.000398767,0.000494333
0.000377431,0.000489554
0.000259788,0.000515435
0.000382084,0.000501743
0.000261768,0.000503712
0.000210064,0.000539308
0.000303841,0.000524886
0.000186177,0.000552308
0.000269375,0.000577076
0.000304257,0.000546903
0.0002734,0.000515039
0.000247522,0.000540554
0.000328563,0.000527081
0.000278128,0.000517181
0.00028159,0.000552687
0.000379868,0.000525888
0.000282149,0.000547402
0.000359062,0.00056801
0.000410284,0.000521507
0.000376741,0.000511127
0.00030963,0.000540661
0.000348,0.000552216
0.000269425,0.00053611
0.000251506,0.000556285
0.000379288,0.000537479
0.000275431,0.000550407
0.000274041,0.00058249
0.00032055,0.000552787
0.000266089,0.000530197
0.000192034,0.000547897
0.000271729,0.000558022
0.000164684,0.000554495
0.000150413,0.000588257
0.000208363,0.000588387
7.40008e-05,0.000602956
0.000155804,0.00062241
0.00014632,0.000577818
0.000147763,0.000545551
0.000107998,0.000573536
0.000224577,0.000554628
0.000106346,0.000555747
0.000143514,0.000573861
0.000272995,0.000545113
0.000197793,0.000568097
0.00026547,0.000582261
0.000287964,0.000551572
0.000245915,0.000526403
0.00015887,0.000547732
0.000219444,0.00054025
0.000163229,0.000536159
0.000107057,0.000567203
0.00016579,0.000537983
8.2685e-05,0.000561198
9.02379e-05,0.000592556
0.000154186,0.000560674
8.29193e-05,0.000555662
3.16089e-05,0.0005883
0.000111012,0.00058512
1.99582e-05,0.000586939
4.84702e-05,0.000602752
0.000139962,0.000563091
8.2231e-05,0.000576982
0.000155091,0.000604105
0.000153009,0.00057192
0.000114728,0.000565206
9.12196e-05,0.000568053
0.0002375,0.000544788
0.000123183,0.000554334
0.000217674,0.000566737
0.000293743,0.000540516
0.000197559,0.000558662
0.000325615,0.000557043
0.00036859,0.000521375
0.000327542,0.000516763
0.000230085,0.000522734
0.000326943,0.000510242
0.000283563,0.000509011
0.000266815,0.000519972
0.000353381,0.000502945
0.000218533,0.000523514
0.000230005,0.000548909
0.000262184,0.000528856
0.000273473,0.000517484
0.00021516,0.000541385
0.000318806,0.000528094
0.000288299,0.000533095
0.000274827,0.000564964
0.000354447,0.00053713
0.000229145,0.000557694
0.000300293,0.00056363
0.000390991,0.000532993
0.000321267,0.000533085
0.000301284,0.000557588
0.000364987,0.000538849
0.000284125,0.000542296
0.000318802,0.000563627
0.000393426,0.000526651
0.000349851,0.000540855
0.000426873,0.000539952
0.000391885,0.000500448
0.000342872,0.000483303
0.000288475,0.000512299
0.00033142,0.000515158
0.000196688,0.000516355
0.000156271,0.000537487
0.000250205,0.000518722
0.000130386,0.000518896
0.000197571,0.000534689
0.000213618,0.000504059
0.000207418,0.000505758
0.000140314,0.000528486
0.00028266,0.000518086
0.000213648,0.000523982
0.000239638,0.000537636
0.000372761,0.000505437
0.000276834,0.000516276
0.00036772,0.000528147
0.00038642,0.00048686
0.000337339,0.000486325
0.000290045,0.000505224
0.000395477,0.000486503
0.000298581,0.00049445
0.000274381,0.000508824
0.000337185,0.000479923
0.000255581,0.000491969
0.000299903,0.000497648
0.000286201,0.000460394
0.000243161,0.000446883
0.00017289,0.000465883
0.000237988,0.000465611
0.000162288,0.000473762
0.000182269,0.000488383
0.000261449,0.000461001
0.00019106,0.000470684
0.000202382,0.000490595
0.000192107,0.000468054
0.000134476,0.000473798
8.40951e-05,0.000491884
0.000185347,0.000487223
9.17063e-05,0.000496922
8.22309e-05,0.000505175
0.000129353,0.000499182
2.90936e-05,0.000514699
0.000119766,0.000514216
0.000161424,0.000487535
0.000101978,0.000480121
1.88222e-05,0.000489128
0.000115336,0.000474671
1.84648e-06,0.000484893
-3.20761e-06,0.000512735
6.28244e-05,0.000476469
-4.95683e-05,0.00049832
4.49543e-05,0.000500704
3.27878e-05,0.000473797
6.25653e-05,0.000470365
-1.57774e-05,0.000483601
8.54395e-05,0.000482587
5.17227e-05,0.00047195
5.30282e-05,0.000488794
0.000169806,0.000471177
0.000109806,0.000482826
0.000127897,0.000491611
0.000224411,0.000471342
0.000166989,0.000468234
0.000129161,0.00048451
0.000197631,0.000486701
0.00015971,0.000481242
0.000199968,0.000501305
0.000327735,0.000488419
0.000233282,0.000512483
0.000276785,0.000526062
0.000284279,0.000495232
0.000233832,0.000487952
0.0001967,0.000492554
0.0002833,0.000487129
0.000145061,0.00049779
0.000130738,0.000514108
0.00017093,0.000504571
4.1861e-05,0.000516868
0.000109624,0.000521126
9.68886e-05,0.000487924
0.000110608,0.000463436
3.28945e-05,0.000473918
0.000178163,0.000467247
0.000100147,0.000470638
0.000102316,0.000485208
0.000229949,0.000468541
0.000128127,0.000485771
0.000186265,0.000500812
0.000231752,0.000475029
0.000199582,0.000474118
0.000168434,0.000497804
0.000243264,0.000484699
0.000188914,0.000483512
0.000160861,0.00048818
0.000229701,0.000458453
0.000137671,0.000482577
0.000150944,0.000506326
0.000208502,0.000476239
8.25468e-05,0.000473886
3.20328e-06,0.000483231
8.25478e-05,0.00046375
-9.31804e-06,0.000462965
4.00096e-05,0.000476908
0.000101991,0.000452789
4.68013e-05,0.000458921
9.70697e-05,0.000467459
8.50295e-05,0.000434836
8.4854e-05,0.000425215
4.43521e-05,0.000435554
0.000138147,0.000437318
4.81136e-05,0.000443542
5.16579e-05,0.000461784
0.000104006,0.000454508
1.74683e-05,0.000449331
0.000114411,0.000464733
0.000177133,0.000449281
0.000123293,0.000448539
2.65159e-05,0.000450832
0.000115555,0.000430767
3.72347e-05,0.000429399
3.24204e-05,0.000453669
7.59336e-05,0.000431117
-3.54419e-05,0.00046065
1.44598e-06,0.000477979
1.3187e-05,0.000456737
-3.95063e-05,0.000447334
-2.74427e-05,0.000477008
5.84848e-05,0.000453587
8.72615e-06,0.000448204
-1.45741e-05,0.000482914
2.35175e-06,0.000453408
-0.000118949,0.000464726
-3.12844e-05,0.000468234
-2.6105e-06,0.000439419
-3.17236e-05,0.000424554
-7.59563e-05,0.000435864
-3.66182e-05,0.000444093
-8.55208e-05,0.000440446
-0.00011271,0.00046864
-4.26702e-05,0.000454101
-0.000114514,0.000451539
-9.62679e-05,0.000463224
-5.39368e-05,0.000428125
-0.000105745,0.000407574
-0.000156602,0.000431429
-7.48366e-05,0.000436683
-0.000205157,0.000430892
-0.000212041,0.000453539
-0.000137988,0.000430121
-0.000236899,0.000427529
-0.00016434,0.000444113
-0.000142209,0.00041112
-0.000144315,0.000386489
-0.000189086,0.000408855
-8.87092e-05,0.00039711
-0.00015449,0.000396984
-0.000160786,0.000414451
-5.49472e-05,0.000384146
-0.000139416,0.000401992
-3.9281e-05,0.000419769
1.08659e-05,0.000366935
3.59751e-05,0.000348993
-9.82703e-06,0.000368401
0.000110573,0.000364186
3.49317e-05,0.000366318
-2.19874e-05,0.000389444
5.05052e-05,0.000364005
-1.89052e-05,0.000373479
-8.28034e-06,0.000400082
4.67837e-05,0.000370036
6.93862e-06,0.000352339
-5.95676e-05,0.000383639
9.88115e-06,0.000392395
-6.99011e-05,0.000400589
-5.13289e-05,0.000426032
1.25133e-05,0.000399048
-3.52224e-05,0.00040876
2.28559e-05,0.000428821
5.43528e-05,0.000396907
4.99087e-06,0.000392194
-2.24846e-05,0.000416427
7.42452e-05,0.0004116
-2.57787e-05,0.000411173
1.21706e-05,0.000436258
7.95667e-05,0.000418429
2.64078e-05,0.000427631
0.000126,0.00044709
0.000146337,0.000415595
0.000132635,0.000402245
2.88408e-05,0.000421471
0.00010807,0.000424812
3.54431e-06,0.000421922
-5.10448e-05,0.00044723
9.31152e-06,0.000440515
-9.21781e-05,0.000453477
-4.6024e-05,0.000471296
-1.35847e-05,0.000445088
-2.56505e-05,0.000427115
-5.20342e-05,0.0004438
1.038e-05,0.000435056
-3.50782e-05,0.000426061
-4.71894e-06,0.000458456
8.04022e-05,0.000443202
1.16921e-05,0.000461435
5.58796e-05,0.000483842
0.000115314,0.000450507
4.73296e-05,0.000433651
5.47461e-05,0.000453863
0.000103279,0.000456056
3.63321e-05,0.000455233
8.54224e-05,0.000469036
0.000150321,0.000443992
9.81327e-05,0.000450635
0.000166765,0.000463214
0.000152262,0.000432209
0.000146586,0.000414371
9.66763e-05,0.000417979
0.000181218,0.000430622
0.000107176,0.000422603
7.49251e-05,0.00044693
0.000128662,0.000453566
9.85559e-06,0.000456417
7.49244e-05,0.000475315
8.87082e-05,0.000451917
0.000106518,0.000432792
3.1686e-05,0.000439607
0.00015222,0.000433386
4.66166e-05,0.000437028
6.0327e-05,0.000456961
0.000157674,0.000449573
8.05445e-05,0.000461293
0.000110556,0.000470224
0.000130026,0.000456309
0.000112042,0.000453287
8.2364e-05,0.000467561
0.000160556,0.000451319
9.32311e-05,0.000449901
7.13384e-05,0.000464261
0.00012908,0.000442745
4.37973e-05,0.000452934
6.51344e-05,0.000470405
8.36297e-05,0.000440962
2.64993e-05,0.00043659
-6.48716e-05,0.000447951
1.96226e-05,0.000444013
-3.76356e-05,0.000443304
-2.95648e-05,0.000456291
4.25643e-05,0.000442337
-1.18326e-05,0.000443995
3.71623e-05,0.000456929
8.6548e-05,0.000435784
8.73799e-05,0.000429037
6.06415e-05,0.000430092
0.000165608,0.000413597
7.56607e-05,0.000416403
0.000109618,0.000429711
0.000156661,0.000419009
9.69261e-05,0.000423555
0.000208876,0.000429203
0.00025656,0.000409265
0.000197343,0.000410579
0.000128409,0.000419512
0.000204495,0.000402599
0.000141339,0.000407461
0.000141296,0.000423308
0.000204207,0.000409498
0.000100417,0.000429376
0.000134289,0.000438118
0.000118824,0.000417845
0.000121391,0.00041173
6.91167e-05,0.000427026
0.000160752,0.00043063
0.000122107,0.000428402
0.000107737,0.000436873
0.000223463,0.000422084
0.000131445,0.000430997
0.000186806,0.000438022
0.000266308,0.000421851
0.000210342,0.000427105
0.000176273,0.000437268
0.000217247,0.00043281
0.000124705,0.000433029
0.000171791,0.000448988
0.000235612,0.000429332
0.000169682,0.000431823
0.00022458,0.000430059
0.000218651,0.000404899
0.000130517,0.000406063
7.55962e-05,0.000414324
0.000148147,0.000408115
3.81104e-05,0.000416671
7.41847e-05,0.000427536
0.000124646,0.00040768
3.67552e-05,0.000418539
0.000115675,0.000422239
0.000111903,0.000395551
0.000119949,0.000392605
4.87252e-05,0.000402663
0.00014294,0.000402027
0.000101265,0.000400463
9.52646e-05,0.000406029
0.000195314,0.000387079
0.000107415,0.000397077
0.000159317,0.000418191
0.000198732,0.000409728
0.000179185,0.000412587
9.95391e-05,0.000423559
0.000197562,0.000418863
0.000121002,0.000428365
7.23468e-05,0.000441695
0.000145939,0.000422523
6.3599e-05,0.000422926
8.77206e-05,0.00043311
9.36356e-05,0.00040246
2.70617e-05,0.000396475
-6.27324e-06,0.000414529
3.29828e-05,0.000419481
-5.76363e-05,0.000424546
-2.52972e-05,0.000434345
1.41251e-05,0.000413493
-5.34198e-05,0.000411064
-2.642e-05,0.000428451
-5.29022e-05,0.000409524
-5.86018e-05,0.000406487
-0.000115733,0.000413326
-2.66473e-05,0.000414151
-9.88111e-05,0.000420613
-9.40797e-05,0.000442158
-3.95561e-05,0.000447122
-0.000114308,0.000447684
-3.27873e-05,0.00045366
1.85187e-05,0.000432728
-7.15009e-06,0.00042759
-9.44184e-05,0.00043895
-2.7596e-05,0.000428509
-0.000112363,0.000421854
-0.000128834,0.000445484
-5.98406e-05,0.000431735
-0.000178047,0.000446857
-0.000117384,0.000461408
-0.000112351,0.000446664
-0.000140615,0.000434504
-0.000160296,0.000446245
