estimator,half_CI
0.201625,0.002504
0.201639,0.00250107
0.201559,0.00249833
0.201602,0.00248651
0.20155,0.00248229
0.201596,0.00249484
0.201577,0.00250391
0.201596,0.00247673
0.201521,0.00248329
0.201553,0.00246334
0.201539,0.00246682
0.201613,0.00246799
0.201641,0.00245365
0.201668,0.00243408
0.201586,0.00243667
0.20155,0.00243034
0.201498,0.00243833
0.201634,0.00241506
0.201608,0.00241107
0.201595,0.00242669
0.201605,0.00242232
0.201582,0.00241653
0.201521,0.00240918
0.201641,0.00241741
0.201654,0.00241761
0.201686,0.00239961
0.201705,0.00240152
0.20175,0.00240316
0.201766,0.00240139
0.201718,0.00240741
0.201694,0.00239009
0.201672,0.00241061
0.201664,0.00242827
0.201639,0.00242742
0.201612,0.00242399
0.201564,0.00241519
0.201473,0.00239914
0.201439,0.00241426
0.20142,0.00241856
0.201355,0.00241165
0.201368,0.00240025
0.201519,0.00240402
0.201538,0.00240989
0.201434,0.00240404
0.201402,0.0024002
0.201355,0.00238582
0.201316,0.00238037
0.20133,0.0023933
0.201419,0.0023789
0.201459,0.00236996
0.20142,0.002373
0.201517,0.00235723
0.201457,0.00235752
0.201572,0.00235859
0.201609,0.00236727
0.201597,0.00238707
0.20157,0.00238511
0.201531,0.00237241
0.201452,0.00237768
0.201455,0.00238855
0.20148,0.00239738
0.201495,0.00239353
0.201501,0.00238607
0.201492,0.00236777
0.201527,0.00237802
0.20162,0.00239429
0.201672,0.00240338
0.201652,0.0024179
0.20162,0.00244071
0.201622,0.00244787
0.20153,0.00245237
0.201567,0.00245774
0.201508,0.00246413
0.201491,0.00248296
0.201636,0.00248415
0.201646,0.00247397
0.201707,0.00247451
0.201701,0.00247056
0.201705,0.00247259
0.20166,0.00246651
0.201671,0.00245428
0.201591,0.00244783
0.201564,0.00245094
0.201558,0.00246074
0.201463,0.00246005
0.201451,0.00244909
0.201446,0.00244157
0.201496,0.00243558
0.20143,0.00242524
0.201501,0.00241925
0.201504,0.00240491
0.201597,0.00240961
0.201531,0.00240827
0.201463,0.00241597
0.201499,0.00245381
0.201615,0.00248516
0.201594,0.00248925
0.201562,0.00248724
0.201536,0.00248466
0.201495,0.00247898
0.201471,0.0024782
0.201564,0.00249339
0.201614,0.00247306
0.201714,0.00247166
0.201722,0.00247778
0.201807,0.00250697
0.201741,0.00249613
0.201792,0.00248354
0.201777,0.00248345
0.201741,0.00249375
0.201782,0.00250453
0.201794,0.00248703
0.201786,0.00248017
0.201692,0.00248291
0.201645,0.00247856
0.201665,0.00248267
0.201681,0.00248208
0.201632,0.00247724
0.201684,0.00247704
0.201646,0.00247969
0.201594,0.00247723
0.201551,0.00247455
0.201523,0.00248928
0.20147,0.00248314
0.201452,0.00247171
0.201456,0.00246618
0.201536,0.00244823
0.201513,0.00244786
0.201443,0.00244815
0.201436,0.00244672
0.201452,0.00245256
0.201507,0.00245701
0.20164,0.00246925
0.201601,0.00246411
0.201599,0.00245495
0.201553,0.00244159
0.201503,0.00244244
0.201503,0.00243944
0.201477,0.00242955
0.201463,0.00241821
0.201503,0.00238557
0.201547,0.00238451
0.201549,0.00238661
0.201611,0.00238749
0.201603,0.00239235
0.201658,0.00240493
0.201643,0.00241917
0.201589,0.00240613
0.201554,0.00241138
0.201556,0.00240571
0.201538,0.00240816
0.20146,0.00240891
0.201546,0.0024137
0.201539,0.00240269
0.201522,0.00239292
0.201592,0.00237421
0.2016,0.00236134
0.201735,0.00234813
0.201803,0.00233335
0.201795,0.00233421
0.201709,0.00232708
0.201719,0.00233451
0.201709,0.00231928
0.201725,0.00234015
0.201743,0.00232255
0.201781,0.00231328
0.201855,0.00230474
0.201857,0.00230375
0.20186,0.00229836
0.201815,0.00229617
0.201796,0.00228485
0.201757,0.00226782
0.201804,0.00225557
0.201772,0.0022451
0.20175,0.0022366
0.201736,0.002234
0.201701,0.00222085
0.201731,0.00221457
0.201698,0.00221653
0.201772,0.0022169
0.201765,0.00221344
0.201887,0.00221806
0.201899,0.00222614
0.201946,0.00223902
0.202027,0.00221786
0.202057,0.0022288
0.20198,0.00222673
0.201906,0.00222285
0.201869,0.00223027
0.201801,0.00222717
0.201731,0.00223338
0.201711,0.00223495
0.201664,0.00223453
0.201746,0.0022207
0.201721,0.00221856
0.201721,0.00222081
0.201682,0.00221539
0.201695,0.00221834
0.201644,0.00221425
0.201573,0.00222114
0.201566,0.00222904
0.201536,0.00221862
0.201514,0.00221989
0.201422,0.0022131
0.201391,0.00220503
0.201335,0.00219734
0.201359,0.00219821
0.201359,0.00219589
0.201319,0.00218921
0.201374,0.00220764
0.20134,0.00221102
0.201338,0.00221009
0.201299,0.00220639
0.201269,0.00220099
0.201209,0.00220852
0.201278,0.0022189
0.201268,0.0022219
0.201333,0.00221402
0.201371,0.00222107
0.201356,0.00220463
0.201454,0.00219704
0.201509,0.00219124
0.201548,0.00221251
0.201437,0.00220886
0.201445,0.00220986
0.201404,0.00220186
0.201344,0.00221915
0.201309,0.00221551
0.201241,0.00220685
0.201256,0.00221878
0.20128,0.00221916
0.201277,0.00222316
0.20127,0.0022232
0.201335,0.00222803
0.201289,0.00222228
0.201302,0.00222827
0.201272,0.00222948
0.201225,0.00223079
0.201188,0.00224945
0.201175,0.00225792
0.201163,0.00226488
0.201179,0.00227206
0.201228,0.00226613
0.20131,0.00223735
0.201284,0.00223608
0.201264,0.00223867
0.201297,0.00225308
0.201322,0.00226023
0.201418,0.00224147
0.201398,0.00224501
0.201406,0.00223186
0.201494,0.00224715
0.201458,0.00224986
0.201421,0.002242
0.201434,0.00223415
0.201418,0.0022252
0.201515,0.00221939
0.201532,0.00223737
0.201584,0.0022459
0.201631,0.00224381
0.2016,0.00224818
0.201622,0.00222914
0.201602,0.00223392
0.201562,0.00222968
0.201527,0.00223459
0.201566,0.00226064
0.201573,0.00227055
0.201521,0.00227232
0.201436,0.00227349
0.201497,0.00227466
0.201547,0.00227694
0.201601,0.00226002
0.201642,0.0022518
0.201714,0.00222689
0.201684,0.00222178
0.201697,0.00223025
0.20167,0.00223645
0.201595,0.0022355
0.201603,0.00223405
0.201628,0.00221701
0.201634,0.00220795
0.201613,0.00219907
0.201586,0.00218929
0.201546,0.00218852
0.201578,0.00218082
0.201638,0.00217839
0.20164,0.00217565
0.201618,0.00218465
0.201563,0.00218061
0.201586,0.00217489
0.201514,0.00217647
0.201545,0.00216289
0.201517,0.0021864
0.20148,0.00218822
0.201449,0.00219493
0.201441,0.00218701
0.201421,0.00217878
0.201499,0.00215589
0.201483,0.00215015
0.201485,0.00215551
0.201512,0.00214894
0.201497,0.00214553
0.201479,0.00214029
0.201434,0.00213421
0.20137,0.00214337
0.201361,0.0021471
0.201403,0.00212443
0.201466,0.00211971
0.201499,0.00210993
0.201515,0.00209697
0.201595,0.00207008
0.201686,0.00206499
0.201708,0.00205469
0.201698,0.00203971
0.201663,0.00204505
0.20166,0.00203174
0.201644,0.00203394
0.201576,0.00203109
0.201596,0.00202784
0.201648,0.00205699
0.201686,0.00206899
0.201731,0.00206214
0.201754,0.00206755
0.201791,0.00206028
0.201757,0.002055
0.201894,0.0020483
0.201922,0.00204466
0.20193,0.00204712
0.201949,0.00204538
0.201966,0.00204092
0.201958,0.00204303
0.201908,0.00203926
0.201907,0.00204477
0.201883,0.00204133
0.201916,0.00205654
0.201954,0.00207826
0.201973,0.00206257
0.201948,0.00206787
0.201929,0.00206235
0.201953,0.00206
0.201951,0.00203773
0.201966,0.00203868
0.201925,0.00203987
0.201861,0.00203348
0.201812,0.00203561
0.201777,0.00203773
0.20175,0.00205553
0.20176,0.00206298
0.201765,0.00206588
0.201772,0.00206698
0.201762,0.00206457
0.201799,0.00205339
0.20175,0.00206346
0.201709,0.0020673
0.201655,0.00206024
0.201627,0.00208824
0.201632,0.002105
0.201583,0.00210419
0.201539,0.00210802
0.20152,0.00210787
0.201491,0.00211032
0.201507,0.002113
0.201574,0.00209572
0.201611,0.00208006
0.201617,0.00207707
0.201707,0.00206131
0.20179,0.00205454
0.201745,0.00205151
0.201754,0.00204604
0.201684,0.00204038
0.201657,0.00204053
0.201729,0.00204944
0.201708,0.00204776
0.201703,0.00205391
0.201664,0.00205509
0.201719,0.00205839
0.201667,0.00205011
0.201674,0.0020557
0.201667,0.00204185
0.20159,0.00204208
0.201565,0.00204059
0.201555,0.00206328
0.201551,0.0020845
0.201537,0.00209769
0.201498,0.0021066
0.201452,0.00211085
0.201457,0.00211617
0.201514,0.00210245
0.201566,0.00210161
0.201614,0.00211036
0.201673,0.00210842
0.201754,0.00210473
0.201795,0.0021185
0.201805,0.00212136
0.201741,0.0021279
0.201741,0.00212804
0.201693,0.00212529
0.201727,0.00213599
0.201799,0.00211227
0.201776,0.00210625
0.20182,0.00209864
0.201889,0.00208962
0.201899,0.00208031
0.201938,0.00207913
0.20195,0.0020799
0.201923,0.0020827
0.201985,0.00207507
0.201939,0.00206997
0.201982,0.00206354
0.201975,0.00207284
0.201945,0.00208689
0.201936,0.00208769
0.201918,0.00208526
0.201853,0.00208388
0.201855,0.00206596
0.201803,0.00207515
0.201794,0.00207805
0.201879,0.00209196
0.201902,0.00210603
0.201921,0.00210028
0.201934,0.0021067
0.201851,0.0021015
0.201831,0.00210453
0.201828,0.00209751
0.201768,0.00210145
0.201944,0.00208141
0.20205,0.00206565
0.202106,0.00205669
0.202141,0.00206643
0.202165,0.00206557
0.20218,0.00205348
0.202275,0.00204983
0.20224,0.00204902
0.202207,0.00203984
0.202142,0.00203833
0.202086,0.00203782
0.202021,0.00204713
0.202062,0.00205286
0.202138,0.00204707
0.202104,0.00204589
0.2021,0.00203741
0.202138,0.00203187
0.202199,0.00203399
0.202229,0.0020393
0.202247,0.00203831
0.202329,0.00203141
0.202297,0.00204684
0.20222,0.00204937
0.202167,0.00204727
0.202107,0.00204751
0.202084,0.0020405
0.202088,0.00206554
0.202063,0.00205925
0.202085,0.00204691
0.202115,0.00203795
0.202088,0.00203228
0.202079,0.00202282
0.202001,0.0020198
0.202053,0.00203188
0.20209,0.00203017
0.202046,0.00203369
0.202066,0.00203269
0.202027,0.00202772
0.201997,0.00202467
0.202033,0.0020258
0.202121,0.00202996
0.20211,0.00202326
0.202135,0.00202502
0.202099,0.00201881
0.202124,0.00201844
0.20211,0.00200863
0.202076,0.00201575
0.202103,0.00202577
0.202109,0.00203095
0.202119,0.00202076
0.202112,0.00201931
0.202128,0.0020128
0.2021,0.00200337
0.202132,0.00201642
0.202149,0.00201202
0.202144,0.00200213
0.202229,0.00198239
0.202237,0.00197855
0.20233,0.00198419
0.202246,0.0019812
0.202249,0.00198401
0.202268,0.0019809
0.202242,0.00198634
0.20228,0.00197915
0.202325,0.00197161
0.202293,0.00196734
0.202242,0.0019576
0.202221,0.00195079
0.202221,0.00195085
0.202288,0.00193228
0.20236,0.00194104
0.202361,0.0019463
0.202398,0.00195676
0.202341,0.00195972
0.20232,0.0019605
0.202296,0.00197115
0.202299,0.00196936
0.202259,0.00196602
0.202321,0.00194843
0.202326,0.00193928
0.202353,0.0019429
0.202359,0.00194077
0.202328,0.00194017
0.202346,0.00193479
0.202358,0.00193101
0.202453,0.00194054
0.202385,0.00193964
0.202376,0.00193012
0.202301,0.00192941
0.20225,0.0019242
0.202358,0.00192402
0.202355,0.00191911
0.202375,0.00191943
0.202397,0.00191564
0.202379,0.00191898
0.202391,0.001919
0.202434,0.0019124
0.202394,0.0019018
0.202363,0.0019084
0.202356,0.00191617
0.202354,0.00191697
0.202333,0.00192872
0.20231,0.00190994
0.20226,0.00191096
0.202238,0.00191874
0.202288,0.00189846
0.202321,0.00188232
0.202261,0.00188651
0.202196,0.00188561
0.202212,0.00189472
0.202245,0.0018905
0.202349,0.00187185
0.202357,0.00188704
0.20227,0.00188491
0.202257,0.00188548
0.202202,0.00188599
0.202175,0.001887
0.202201,0.00188687
0.202224,0.00188156
0.202196,0.00187694
0.202203,0.00187809
0.202239,0.00187097
0.202186,0.00186465
0.202166,0.00186399
0.202123,0.00185947
0.20213,0.00186891
0.202138,0.0018752
0.202148,0.00188071
0.202118,0.00188269
0.202096,0.0018898
0.20208,0.00189785
0.202063,0.00190204
0.202059,0.00189848
0.202149,0.00190413
0.20218,0.00191303
0.202221,0.00191378
0.202265,0.00191671
0.202256,0.00191584
0.202262,0.00191802
0.202204,0.00191302
0.2022,0.00192238
0.202199,0.00192036
0.202179,0.00191651
0.202159,0.00192254
0.202136,0.00192273
0.202099,0.00192125
0.202092,0.00191069
0.202137,0.00191359
0.20215,0.00193208
0.202089,0.00192751
0.202091,0.00191663
0.20205,0.00191213
0.201986,0.00191173
0.20199,0.00192141
0.201953,0.00191811
0.201936,0.00192054
0.201884,0.001925
0.201908,0.0019275
0.2019,0.00192689
0.20195,0.00191274
0.201973,0.00190991
0.202,0.00192451
0.201976,0.00193448
0.201896,0.00193802
0.201932,0.00193771
0.20193,0.00195272
0.201892,0.00195004
0.201839,0.00195518
0.201842,0.00194733
0.201852,0.00194289
0.201924,0.00193055
0.201994,0.00192918
0.202023,0.0019287
0.202059,0.00192869
0.202113,0.00192777
0.202087,0.00192121
0.202036,0.00191912
0.202017,0.0019275
0.201993,0.00192063
0.201972,0.00192409
0.20201,0.00191315
0.20206,0.00191085
0.202085,0.00191849
0.202134,0.00191373
0.20211,0.0019122
0.202118,0.00191886
0.202111,0.00191198
0.202134,0.00191487
0.202172,0.00192142
0.20214,0.00192039
0.202165,0.00192263
0.20219,0.00191959
0.202191,0.00192562
0.202216,0.00192219
0.202166,0.00192714
0.202227,0.00192449
0.202208,0.00192468
0.202175,0.00191734
0.202159,0.00192321
0.202142,0.00191453
0.202144,0.00190257
0.202146,0.00190232
0.202149,0.00190136
0.202089,0.0019039
0.202047,0.00190613
0.201992,0.00190358
0.201926,0.001903
0.201953,0.00190669
0.202013,0.00190636
0.20196,0.00190752
0.201981,0.00191258
0.202051,0.00190667
0.202032,0.00189945
0.202008,0.00190364
0.201995,0.00190133
0.201981,0.00190397
0.201916,0.00190326
0.20186,0.00190259
0.201826,0.0019144
0.201777,0.00191539
0.201723,0.00190953
0.201711,0.00191278
0.201792,0.00189967
0.201811,0.0019045
0.20184,0.00189871
0.201915,0.00188576
0.201975,0.00189234
0.201993,0.00190101
0.202046,0.00191114
0.201974,0.00190763
0.201902,0.00190731
0.20193,0.00190547
0.201965,0.0019027
0.201991,0.00189136
0.201991,0.0018927
0.201967,0.00188234
0.202064,0.00187032
0.202115,0.00186223
0.20215,0.00186498
0.202136,0.00185973
0.202092,0.00185935
0.202072,0.00185287
0.202059,0.00187343
0.202039,0.00188589
0.202031,0.00188781
0.202028,0.00189713
0.202061,0.0018893
0.202053,0.00189216
0.202063,0.00189938
0.202095,0.00190678
0.202121,0.00190253
0.202085,0.00190564
0.202091,0.00190395
0.202128,0.00189988
0.202103,0.00189163
0.202124,0.00187712
0.202115,0.00187066
0.202052,0.00187413
0.202132,0.0018614
0.202142,0.00184999
0.202155,0.0018496
0.202211,0.0018252
0.202186,0.00181668
0.202223,0.00181674
0.202318,0.00180032
0.202358,0.00180121
0.202333,0.00179768
0.202296,0.00180303
0.202242,0.00180351
0.20218,0.00180294
0.202195,0.00179635
0.202167,0.00179385
0.202219,0.00179844
0.202198,0.00180202
0.20224,0.00180263
0.202194,0.00179885
0.20215,0.00179397
0.202159,0.0017977
0.202146,0.00180504
0.202146,0.0018246
0.202152,0.00183206
0.202145,0.00184527
0.202105,0.00184472
0.202069,0.0018448
0.202012,0.00184747
0.202016,0.0018413
0.202015,0.00183455
0.201995,0.00183261
0.202124,0.00182494
0.202123,0.00181781
0.202101,0.00181978
0.202082,0.00182039
0.202042,0.00181561
0.201972,0.00181446
0.201978,0.00181548
0.201945,0.00181496
0.201935,0.00181585
0.2019,0.00181702
0.201842,0.00182133
0.201822,0.00182456
0.20194,0.00181627
0.202013,0.00183821
0.202074,0.00184108
0.202138,0.00184244
0.202187,0.00184281
0.20215,0.00184193
0.202115,0.00183214
0.202062,0.00182865
0.202046,0.00184121
0.202003,0.0018526
0.202001,0.00185207
0.201959,0.00185462
0.201927,0.00185601
0.201886,0.00185458
0.201898,0.00185934
0.201914,0.00185371
0.20193,0.00185441
0.201906,0.00185384
0.201949,0.00184337
0.201902,0.00184197
0.201885,0.00184605
0.201846,0.00184455
0.20182,0.0018368
0.201838,0.00182352
0.20185,0.00181904
0.201833,0.00181606
0.201888,0.00182127
0.201929,0.00182077
0.201927,0.00181666
0.20192,0.00181699
0.201876,0.00182202
0.201818,0.00182349
0.201752,0.00182787
0.20168,0.00182623
0.201642,0.00183412
0.201618,0.00184865
0.201677,0.00185359
0.201678,0.00184696
0.201641,0.00184442
0.201639,0.00184272
0.201616,0.00184316
0.201743,0.00185243
0.201774,0.00184055
0.201777,0.00183704
0.201811,0.00184267
0.201836,0.00184712
0.201853,0.00184182
0.201797,0.00183967
0.201826,0.0018309
0.201821,0.00183184
0.201871,0.00182219
0.201902,0.00181136
0.201912,0.00179749
0.201842,0.00179979
0.201805,0.00180126
0.201801,0.00179349
0.201852,0.00179166
0.201889,0.00179393
0.201851,0.00179494
0.201805,0.00179198
0.201794,0.0017925
0.201768,0.00178659
0.20174,0.0017804
0.201722,0.00178052
0.201693,0.00177484
0.201738,0.00176048
0.201798,0.00174947
0.201802,0.00174159
0.201781,0.0017374
0.201731,0.00173363
0.20171,0.00173218
0.201735,0.00172797
0.201794,0.00172795
0.201857,0.00173886
0.201819,0.00173836
0.201802,0.00174136
0.201823,0.00173204
0.201803,0.00172418
0.201928,0.00170703
0.201938,0.00169477
0.20196,0.00168352
0.202035,0.00166869
0.202064,0.00166713
0.20204,0.00166611
0.202065,0.00166519
0.202017,0.00166771
0.202062,0.00168163
0.202036,0.00167902
0.202022,0.00166814
0.20198,0.00166881
0.202014,0.00167418
0.202015,0.00167279
0.202073,0.00168661
0.202047,0.00167526
0.202042,0.00167272
0.20203,0.00167525
0.20196,0.00167327
0.201981,0.00167681
0.201981,0.0016766
0.201999,0.00167427
0.202002,0.0016683
0.202024,0.00165444
0.202031,0.00165975
0.201996,0.00165585
0.201995,0.00165451
0.202046,0.00164806
0.202037,0.00163889
0.202024,0.00163474
0.202003,0.0016301
0.201998,0.00163482
0.201928,0.00163317
0.201885,0.00163069
0.201873,0.0016289
0.201815,0.00163565
0.201903,0.00164793
0.201891,0.001651
0.201924,0.00163304
0.201912,0.00163316
0.201993,0.00162608
0.201986,0.00162725
0.202018,0.00162673
0.202005,0.00162861
0.202003,0.00163841
0.202006,0.00163738
0.202011,0.0016281
0.202002,0.00162777
0.202036,0.00162353
0.202017,0.00162505
0.202008,0.00162932
0.201973,0.00161771
0.201937,0.00160872
0.201881,0.00161185
0.201931,0.00160904
0.201967,0.00160854
0.201942,0.00160702
0.201927,0.00160999
0.201938,0.00161528
0.20187,0.00161942
0.201864,0.00162268
0.201886,0.00161387
0.201929,0.00162084
0.201993,0.00161878
0.202043,0.00161634
0.202034,0.0016128
0.202013,0.00161166
0.202021,0.00160653
0.202033,0.00160122
0.202059,0.0015919
0.202018,0.00159158
0.202002,0.00162587
0.201973,0.00163408
0.201905,0.00163675
0.20189,0.00163905
0.201934,0.00164104
0.201912,0.0016398
0.201909,0.00163702
0.202024,0.00163329
0.202092,0.00162635
0.202157,0.00162897
0.202168,0.00163393
0.202157,0.0016374
0.202181,0.00163899
0.202208,0.00164762
0.202192,0.00164677
0.202177,0.00165459
0.202139,0.00164943
0.202136,0.00164566
0.202092,0.0016518
0.202138,0.00164677
0.202197,0.00164399
0.202181,0.00164236
0.202224,0.00163411
0.202206,0.00163574
0.202197,0.00164108
0.202206,0.00164396
0.202179,0.00163889
0.202198,0.00164799
0.202202,0.00166192
0.202196,0.00166363
0.20219,0.00166862
0.202198,0.00168024
0.2022,0.00167819
0.202172,0.00167465
0.202171,0.00166268
0.20214,0.00166213
0.202128,0.00167727
0.202085,0.00167653
0.202007,0.00167582
0.202066,0.00167005
0.202073,0.00167166
0.202066,0.00166766
0.202005,0.00166607
0.202001,0.00166479
0.201976,0.00166383
0.201997,0.001667
0.202099,0.00166705
0.202103,0.00166084
0.202074,0.00165916
0.202063,0.00166811
0.202004,0.00166837
0.201968,0.00165957
0.20197,0.00164324
0.201936,0.00164239
0.201937,0.00165838
0.20193,0.00167381
0.201903,0.00167373
0.201859,0.00166956
0.201789,0.00166895
0.201777,0.00167642
0.201775,0.00167975
0.201845,0.00167484
0.201903,0.00166961
0.201945,0.00167166
0.202001,0.00166855
0.201974,0.00166678
0.202001,0.00167773
0.201975,0.00167573
0.201974,0.00166906
0.201939,0.00166613
0.201973,0.00166763
0.202032,0.00165999
0.202012,0.00164626
0.202046,0.00164909
0.20202,0.00164602
0.202061,0.00164302
0.202079,0.00164119
0.202127,0.00165372
0.2021,0.00165225
0.202087,0.00164865
0.202048,0.0016427
0.20202,0.00164546
0.202041,0.00164601
0.202058,0.0016516
0.202082,0.00163241
0.202053,0.00163208
0.202033,0.00162962
0.202101,0.00162779
0.202138,0.00162768
0.202136,0.00162368
0.202109,0.00163206
0.202077,0.00163459
0.202038,0.00162748
0.202008,0.00162846
0.202007,0.00162998
0.201999,0.00162875
0.201978,0.00162914
0.202013,0.00161894
0.202028,0.00160974
0.202092,0.00160314
0.202148,0.00160359
0.202162,0.00160291
0.202185,0.00160528
0.202167,0.00160564
0.20214,0.00161135
0.202084,0.00161208
0.202028,0.00161111
0.202008,0.00160606
0.201962,0.0016051
0.201949,0.0016061
0.201952,0.0016054
0.201963,0.00160507
0.201969,0.00159624
0.201971,0.00158312
0.201944,0.00157837
0.201903,0.00157519
0.201895,0.00157525
0.201901,0.00158356
0.201937,0.00158696
0.2019,0.00159127
0.201861,0.00159917
0.201894,0.00160003
0.201854,0.0016018
0.201818,0.00160256
0.201848,0.00159606
0.201876,0.00159532
0.201873,0.00158451
0.20196,0.0015877
0.20195,0.0015803
0.201943,0.00158384
0.201923,0.00157463
0.2019,0.00157117
0.201882,0.00157133
0.20189,0.00157908
0.201839,0.00157653
0.201804,0.00157174
