estimator,half_CI
1.92008,0.00452929
1.92003,0.00452438
1.91989,0.00451339
1.91966,0.00450623
1.91958,0.00449069
1.91939,0.0044711
1.91919,0.00448241
1.91934,0.00444574
1.9194,0.00444323
1.91925,0.00445179
1.91924,0.00444383
1.91923,0.00442708
1.91904,0.00442859
1.91948,0.00447933
1.91983,0.00451876
1.91986,0.00460165
1.91993,0.00462853
1.91993,0.00466368
1.91975,0.00468613
1.91964,0.00466803
1.91961,0.00466317
1.9197,0.00464745
1.91969,0.0046403
1.91962,0.00460638
1.91976,0.00456321
1.91994,0.0045507
1.91985,0.00452088
1.91978,0.00450369
1.91991,0.00448361
1.92006,0.0044435
1.92016,0.00443347
1.92027,0.00438311
1.92021,0.00432277
1.91998,0.00432096
1.91995,0.00431455
1.91988,0.00434575
1.91983,0.00434551
1.91996,0.00436389
1.91995,0.00435728
1.9198,0.00438239
1.91985,0.00444733
1.91995,0.00448579
1.92001,0.00454602
1.92017,0.0045338
1.92016,0.00455699
1.92019,0.00458302
1.92013,0.00456726
1.92017,0.0045362
1.92016,0.00451334
1.92033,0.004506
1.92052,0.00452005
1.92071,0.00448653
1.92088,0.00446933
1.92095,0.00443749
1.92093,0.00442472
1.92107,0.00440619
1.92107,0.00438654
1.92103,0.00442524
1.92075,0.00440555
1.92069,0.00438121
1.92063,0.00432904
1.92071,0.00429111
1.92077,0.00428928
1.92077,0.00431233
1.9208,0.00432525
1.9208,0.00430286
1.92074,0.00432504
1.92073,0.00429223
1.92076,0.00432453
1.9207,0.00434167
1.92062,0.00435088
1.92056,0.00438985
1.92043,0.00439815
1.92052,0.00440345
1.92045,0.00443978
1.92032,0.00448481
1.92035,0.00453723
1.92048,0.00459678
1.92057,0.00460313
1.92062,0.00458031
1.9207,0.00455105
1.92053,0.00454835
1.9205,0.00454042
1.9205,0.00452776
1.92056,0.00448981
1.9207,0.00444167
1.92087,0.00439649
1.92068,0.00437315
1.92066,0.00432237
1.92058,0.00431843
1.92054,0.00435132
1.9209,0.00441047
1.92105,0.00447829
1.92111,0.00451582
1.92113,0.00453603
1.92106,0.00455322
1.92103,0.00455887
1.92117,0.00457835
1.92131,0.0045969
1.92136,0.00463161
1.92137,0.00464559
1.92145,0.0046369
1.92156,0.00461568
1.9218,0.00459716
1.92192,0.00460935
1.92195,0.00468636
1.92205,0.00472114
1.92207,0.00474269
1.92196,0.00471285
1.92208,0.00465233
1.92211,0.00463058
1.92177,0.00467263
1.9217,0.00469436
1.92154,0.00472657
1.92133,0.00471728
1.92131,0.00469164
1.92118,0.00464319
1.92105,0.00461523
1.92108,0.00463852
1.92106,0.00464044
1.92102,0.00464402
1.921,0.00463132
1.92095,0.00461109
1.92064,0.0046462
1.92048,0.00463857
1.92046,0.00463546
1.92021,0.00464343
1.92032,0.00462418
1.92025,0.00461674
1.92024,0.00461154
1.9203,0.0045889
1.92015,0.00460312
1.92018,0.00463728
1.92025,0.00466608
1.9202,0.00462857
1.92007,0.00459644
1.92002,0.00454823
1.92001,0.00446801
1.92,0.00438662
1.92015,0.00435008
1.92011,0.00434067
1.91998,0.00433651
1.9199,0.00428089
1.91986,0.0042137
1.91983,0.00416757
1.92007,0.00409419
1.92013,0.00407222
1.92002,0.00407835
1.91998,0.00406768
1.91995,0.00407144
1.91981,0.00406866
1.91989,0.00405669
1.91979,0.00402865
1.91991,0.0040502
1.91999,0.00411276
1.92003,0.00413132
1.92039,0.00411847
1.92055,0.00415776
1.92062,0.00413079
1.92043,0.00414636
1.92033,0.00415088
1.92038,0.0041597
1.9203,0.00417903
1.92025,0.00413736
1.92037,0.00409362
1.92038,0.00403769
1.92031,0.00398125
1.92043,0.00399253
1.92073,0.00403895
1.92085,0.00403673
1.92094,0.00402675
1.92079,0.00401787
1.92063,0.00396613
1.92056,0.00392051
1.92055,0.00389697
1.92051,0.00386071
1.92055,0.00383822
1.92046,0.00383873
1.92051,0.00377376
1.92038,0.00372525
1.92033,0.00374944
1.92049,0.00374889
1.92075,0.00380998
1.92077,0.00386916
1.92081,0.00389094
1.92114,0.00387145
1.92109,0.00392687
1.92115,0.00392934
1.92129,0.00397724
1.92121,0.00401842
1.92109,0.00401793
1.9211,0.00400612
1.92109,0.00397392
1.92115,0.0039262
1.9211,0.00393648
1.92101,0.00395865
1.92122,0.00396187
1.92126,0.00399424
1.92123,0.00397734
1.92127,0.0039137
1.92127,0.00386983
1.92111,0.00385968
1.92098,0.00382604
1.92093,0.00383579
1.92092,0.00379476
1.92098,0.00374822
1.92113,0.00371989
1.92098,0.00369087
1.92099,0.00368911
1.92095,0.00371809
1.92095,0.00379153
1.92081,0.00384104
1.92072,0.00388482
1.92062,0.00388481
1.92046,0.00388225
1.92043,0.00390369
1.92042,0.00391819
1.92062,0.0039204
1.92058,0.0039804
1.92041,0.0040001
1.92049,0.00395699
1.92051,0.0039789
1.92059,0.00397239
1.92088,0.00396122
1.921,0.00401242
1.92084,0.00400869
1.92091,0.00399116
1.92083,0.00398218
1.92066,0.00394869
1.92068,0.00390211
1.92073,0.0038811
1.92069,0.00387267
1.92066,0.00388243
1.92055,0.00389045
1.92047,0.00388307
1.92051,0.00384359
1.9205,0.00384663
1.9205,0.00388887
1.92046,0.00392452
1.9206,0.00394855
1.9208,0.00396334
1.92089,0.00392801
1.92078,0.00390394
1.92064,0.00385763
1.92075,0.00386112
1.92086,0.00391487
1.92103,0.00395656
1.92115,0.00399791
1.92118,0.00398233
1.92101,0.00397146
1.9211,0.00393158
1.92092,0.00393153
1.92085,0.00393283
1.92089,0.00390919
1.9209,0.00389288
1.92068,0.00389501
1.92063,0.00385089
1.92057,0.00381021
1.92052,0.00378681
1.92064,0.00379285
1.92063,0.00382825
1.9207,0.00378341
1.92071,0.00374243
1.92071,0.00370763
1.92061,0.00369705
1.92052,0.00373022
1.92043,0.0037551
1.92027,0.00379298
1.92009,0.00381938
1.91998,0.00382898
1.91992,0.00382336
1.92001,0.00380622
1.92018,0.00383142
1.92026,0.0038895
1.92028,0.00394417
1.9203,0.00393191
1.92044,0.0039189
1.92049,0.00387685
1.92048,0.00386251
1.92037,0.00387142
1.92023,0.00383916
1.92034,0.00381674
1.92041,0.00379517
1.92036,0.00370181
1.92036,0.00363214
1.92039,0.00362019
1.92039,0.00361228
1.92042,0.00363259
1.92038,0.00363837
1.92048,0.00358703
1.9205,0.00354145
1.92036,0.00351851
1.92031,0.00349876
1.92019,0.00348172
1.92022,0.00349875
1.92021,0.003478
1.92031,0.00348328
1.92021,0.00349624
1.9202,0.00347069
1.9203,0.00342931
1.92042,0.00346927
1.92062,0.00350673
1.92079,0.00355511
1.92068,0.00362062
1.92063,0.00363624
1.92057,0.00364024
1.92037,0.00366123
1.92036,0.00366533
1.92039,0.00368668
1.92046,0.00370187
1.92044,0.00364775
1.92054,0.00360136
1.9206,0.0035672
1.92091,0.00348781
1.92095,0.00348927
1.92095,0.0034807
1.9211,0.00342328
1.9212,0.00334789
1.92126,0.00330571
1.92117,0.00327363
1.92107,0.00325963
1.92092,0.00328676
1.92091,0.00331792
1.92098,0.00336261
1.92089,0.00341319
1.92091,0.00341099
1.92086,0.00340501
1.92082,0.00343006
1.92086,0.00346658
1.92092,0.00349208
1.92079,0.00350211
1.92084,0.00348786
1.92085,0.0034856
1.92064,0.00350285
1.92072,0.00345815
1.92072,0.00344115
1.9208,0.00344898
1.92091,0.00341348
1.92091,0.00340993
1.92082,0.00342693
1.92078,0.00343075
1.92051,0.00341424
1.92043,0.00338695
1.92049,0.00336592
1.92035,0.00333133
1.92018,0.00331821
1.91997,0.00331301
1.91987,0.00325689
1.91969,0.00322624
1.91969,0.00318573
1.91983,0.00318435
1.91974,0.00319467
1.91981,0.00318136
1.91984,0.00314447
1.91974,0.00312604
1.91964,0.0031416
1.91949,0.00317818
1.91941,0.00321959
1.91928,0.00324536
1.91924,0.00325681
1.91922,0.00323756
1.91936,0.0032032
1.91947,0.00319136
1.91951,0.0032087
1.91958,0.00321578
1.9197,0.00325912
1.91973,0.00324186
1.91972,0.00320426
1.91962,0.00317516
1.91959,0.00318416
1.91961,0.00317525
1.91958,0.00316391
1.91963,0.00318278
1.91956,0.00316377
1.91957,0.00309485
1.91939,0.00305908
1.9194,0.00305697
1.91934,0.00307356
1.91931,0.00308614
1.91926,0.00308961
1.91915,0.00310587
1.91895,0.00309885
1.91876,0.00311051
1.91863,0.00310925
1.91874,0.003152
1.91874,0.00317899
1.9188,0.00319367
1.91876,0.00319629
1.9187,0.00317414
1.91879,0.00318133
1.9188,0.00317034
1.91905,0.00314722
1.91927,0.00319476
1.91945,0.00324187
1.91949,0.00323125
1.91961,0.00321788
1.91951,0.00318915
1.91955,0.00312326
1.91954,0.00309102
1.91946,0.00311178
1.91951,0.0030907
1.9196,0.00308005
1.91962,0.00305575
1.9197,0.00298752
1.91973,0.00295906
1.91985,0.00299315
1.91995,0.0030021
1.92009,0.00299083
1.9202,0.00299575
1.92017,0.00295159
1.92008,0.00291424
1.91972,0.0029496
1.91974,0.00297711
1.91978,0.00304567
1.91963,0.00307368
1.91974,0.00304909
1.9197,0.00303201
1.91963,0.00303165
1.91962,0.00303809
1.9196,0.00309609
1.91943,0.00314502
1.91934,0.00314479
1.91925,0.00312701
1.91907,0.00311559
1.91896,0.00309747
1.91903,0.0030878
1.91894,0.00310637
1.91893,0.00310542
1.91883,0.00311718
1.91867,0.00311977
1.91867,0.00305596
1.91861,0.00303658
1.91863,0.00302971
1.91863,0.00299456
1.91854,0.00297089
1.91853,0.00300814
1.9185,0.00299365
1.91832,0.00296588
1.91821,0.00295694
1.91826,0.00293875
1.91823,0.00293541
1.91826,0.00296354
1.91838,0.00295714
1.91845,0.00298399
1.91853,0.00298496
1.91869,0.00295632
1.91866,0.00294846
1.91855,0.00299586
1.91868,0.0029936
1.91877,0.00303266
1.91868,0.00305539
1.91883,0.003003
1.91891,0.00294543
1.91892,0.00292044
1.91904,0.00290841
1.91917,0.00291554
1.91931,0.00294207
1.9193,0.00288604
1.91913,0.00283981
1.91896,0.00282689
1.91891,0.00279089
1.91891,0.00275697
1.91901,0.00280915
1.91893,0.0028218
1.91894,0.00281357
1.91886,0.00284449
1.91892,0.00278426
1.91885,0.00278044
1.91892,0.00277839
1.91897,0.00274536
1.91901,0.00275503
1.91901,0.00280332
1.91893,0.00280975
1.91883,0.00279922
1.91874,0.00283997
1.91869,0.0028541
1.91867,0.0028928
1.91859,0.00291706
1.9185,0.00290778
1.91847,0.00286024
1.91852,0.00284088
1.91867,0.00283337
1.91876,0.00279951
1.9187,0.00284172
1.91869,0.00279501
1.91874,0.00279398
1.91877,0.00279704
1.91884,0.00271376
1.91889,0.00259941
1.91883,0.00261124
1.91877,0.00261419
1.91878,0.00262393
1.91878,0.0026448
1.91877,0.00261342
1.91867,0.00259428
1.91853,0.00260467
1.9185,0.00258374
1.91853,0.00256959
1.91855,0.00259319
1.91847,0.00258991
1.91846,0.00258488
1.91841,0.00263298
1.91827,0.00263948
1.9182,0.00269655
1.91827,0.00270225
1.9184,0.00266308
1.91856,0.00263355
1.91871,0.00265114
1.91885,0.00264394
1.91897,0.00263271
1.91896,0.00265287
1.91898,0.00261286
1.91893,0.00265706
1.91867,0.0026957
1.9187,0.00267654
1.91872,0.00266408
1.91877,0.00268513
1.91893,0.0026442
1.91901,0.00265435
1.91904,0.00268259
1.91915,0.00265034
1.91907,0.00267027
1.91901,0.00266707
1.9191,0.00262052
1.91918,0.00260205
1.91917,0.00264208
1.9191,0.00264328
1.91924,0.00265766
1.91924,0.00266744
1.91921,0.00263088
1.91923,0.0026566
1.9192,0.00268338
1.91939,0.00273044
1.9194,0.00276554
1.9194,0.00278086
1.91943,0.00276992
1.91943,0.00274057
1.91926,0.00277086
1.9192,0.00279959
1.91919,0.00284695
1.91917,0.00287919
1.9192,0.00283164
1.91919,0.0027832
1.91906,0.00279217
1.91915,0.0027826
1.91921,0.00280216
1.91921,0.00283623
1.91931,0.00284126
1.9193,0.00288451
1.91919,0.00288713
1.91903,0.00287212
1.91893,0.00285895
1.91889,0.00288375
1.91877,0.00286043
1.91877,0.00284042
1.9186,0.00284071
1.91849,0.0028234
1.9183,0.00282266
1.91826,0.00281449
1.9184,0.0027991
1.91851,0.00283586
1.91846,0.00289945
1.91832,0.00293203
1.91828,0.00293375
1.9182,0.00297064
1.91815,0.0029415
1.91809,0.00293943
1.91806,0.0029467
1.91815,0.00290515
1.91816,0.00286051
1.91829,0.0028538
1.91837,0.00280571
1.91843,0.00279661
1.91847,0.00280851
1.91846,0.00280393
1.91833,0.00282015
1.91838,0.00280887
1.9184,0.0027649
1.91841,0.00275349
1.91826,0.00280096
1.91825,0.00278843
1.91832,0.00280473
1.9183,0.00281301
1.91836,0.00276044
1.91838,0.00276746
1.91844,0.00276305
1.91853,0.00275628
1.91862,0.00276654
1.9187,0.00279896
1.91863,0.00281283
1.91862,0.00283355
1.91854,0.00288836
1.91847,0.00289391
1.91846,0.00290623
1.91856,0.00294926
1.91864,0.00292655
1.9187,0.00290383
1.91869,0.00293376
1.91868,0.0028912
1.91871,0.00285586
1.91881,0.00286493
1.91891,0.00280256
1.91901,0.00278957
1.91903,0.0027578
1.91908,0.00270818
1.91914,0.00265974
1.91913,0.00266694
1.9191,0.0026286
1.919,0.00263856
1.91895,0.00266366
1.919,0.00265366
1.91908,0.00267012
1.919,0.00267242
1.91904,0.00261159
1.91898,0.00259403
1.91887,0.00263024
1.91887,0.00265668
1.919,0.00266036
1.91895,0.00271049
1.91898,0.00271001
1.91917,0.00272064
1.91916,0.00274112
1.91937,0.0027285
1.91968,0.00274316
1.91987,0.00278704
1.91991,0.0027687
1.91997,0.00276545
1.91993,0.00281036
1.91999,0.00278758
1.91992,0.00281041
1.91972,0.0028173
1.9197,0.00274668
1.91965,0.00270101
1.91955,0.00270062
1.91949,0.00265745
1.91936,0.00264286
1.9193,0.00266034
1.91941,0.00261566
1.91941,0.00265279
1.91933,0.00264167
1.91942,0.00258902
1.91946,0.0025641
1.91935,0.00258801
1.91922,0.00258901
1.9192,0.00259954
1.9191,0.00263622
1.91905,0.00262
1.91897,0.00263375
1.91885,0.00263644
1.91891,0.00258706
1.91902,0.00257949
1.91903,0.00263187
1.91913,0.00264515
1.91912,0.00265003
1.91909,0.0026615
1.91919,0.00262123
1.91915,0.00262972
1.91918,0.00261785
1.91926,0.00257844
1.91936,0.00256947
1.9195,0.0026026
1.91967,0.00257483
1.91969,0.00253357
1.9197,0.00251837
1.91982,0.00248423
1.91981,0.00253178
1.91972,0.00254281
1.91966,0.00252084
1.9196,0.00248788
1.9194,0.00250863
1.9192,0.00252617
1.91925,0.0025082
1.91934,0.0025474
1.91941,0.00254211
1.91945,0.00252977
1.91945,0.00254469
1.91956,0.00252675
1.91968,0.00250822
1.9198,0.00255243
1.91987,0.00259632
1.91993,0.00263387
1.91998,0.00269581
1.91995,0.00271067
1.91985,0.00271633
1.91969,0.00272928
1.91967,0.00270159
1.91974,0.00269259
1.91977,0.00274134
1.91978,0.00274877
1.91975,0.00275672
1.91969,0.00276525
1.91975,0.00273376
1.91977,0.00274855
1.91983,0.00276209
1.91981,0.00273969
1.91991,0.0027132
1.92003,0.00274335
1.92,0.00272859
1.91991,0.00271173
1.91979,0.0027239
1.91993,0.00273711
1.91997,0.00278088
1.91994,0.00282193
1.91999,0.00281193
1.91997,0.00279553
1.91993,0.00280088
1.91985,0.00282584
1.91984,0.00284183
1.91976,0.00288428
1.91975,0.00290242
1.91981,0.00290856
1.91977,0.00291162
1.9198,0.00288413
1.91999,0.00286105
1.9201,0.00288605
1.9202,0.00287729
1.92033,0.00288665
1.92024,0.00289748
1.92023,0.00287205
1.92014,0.00289115
1.91994,0.00289738
1.91996,0.00286994
1.91996,0.00285138
1.91985,0.00284455
1.91974,0.00282786
1.91959,0.0028104
1.91951,0.0028076
1.91953,0.00277734
1.91965,0.00280156
1.91969,0.00283118
1.91967,0.00282749
1.91966,0.00281723
1.91966,0.00285706
1.91964,0.00286929
1.9196,0.0028709
1.91952,0.00290123
1.91955,0.00290528
1.91961,0.0029352
1.91959,0.00293349
1.91978,0.00292894
1.91994,0.00293219
1.92006,0.00296773
1.9202,0.00300361
1.92017,0.00305485
1.92014,0.0030777
1.92029,0.00303244
1.9203,0.0030168
1.9203,0.00299084
1.92029,0.00295519
1.92032,0.00292072
1.92029,0.00293028
1.92024,0.00292435
1.92021,0.00290209
1.92011,0.00290764
1.92013,0.00287877
1.92015,0.0029081
1.92018,0.00294415
1.92021,0.00294352
1.92018,0.00293967
1.92006,0.00294758
1.91999,0.00296354
1.91983,0.00295376
1.91968,0.0029675
1.91968,0.00296308
1.9197,0.00297768
1.91968,0.00298061
1.91965,0.0029738
1.91969,0.00293595
1.91966,0.00293183
1.91973,0.00290789
1.91975,0.00291773
1.91969,0.00294314
1.91965,0.00293767
1.91957,0.00294882
1.91942,0.00293666
1.91947,0.0028984
1.91939,0.00289023
1.91932,0.00291389
1.9192,0.00290059
1.91911,0.00287956
1.91906,0.00286587
1.91908,0.00284044
1.91899,0.00281122
1.91888,0.00281787
1.91882,0.00280252
1.91878,0.00277561
1.91875,0.00277115
1.9187,0.00279387
1.91869,0.00278792
1.91856,0.00280407
1.91847,0.0027823
1.91839,0.00279096
1.91851,0.00281292
1.91863,0.00277935
1.91874,0.0027638
1.91883,0.00277568
1.91882,0.00280046
1.91882,0.00281544
1.91878,0.00285717
1.91872,0.00286635
1.91864,0.0028929
1.91861,0.00289826
1.91864,0.00288099
1.9187,0.00283224
1.91874,0.0028344
1.91885,0.00282926
1.91892,0.00283285
1.91876,0.00287811
1.91873,0.00285849
1.91876,0.0028726
1.91874,0.00285778
1.91886,0.00280541
1.91898,0.00279156
1.91903,0.00282112
1.91892,0.00283008
1.91895,0.00282242
1.91885,0.00283557
1.91891,0.00281239
1.91896,0.00284184
1.91904,0.00286348
1.91916,0.0028586
1.9192,0.0028573
1.91916,0.00285039
1.91911,0.0028429
1.91907,0.00282293
1.91906,0.00283957
1.91911,0.00283009
1.91916,0.00284948
1.91917,0.00284892
1.91933,0.00278972
1.91953,0.0027482
1.91959,0.00276799
1.91976,0.00278481
1.92002,0.00282958
1.92,0.00285621
1.92001,0.00285763
1.92003,0.00287664
1.91994,0.00286821
1.91988,0.00283231
1.91986,0.00278845
1.91984,0.00279502
1.91989,0.00277731
1.91993,0.00275725
1.91975,0.00275406
1.91976,0.00274728
1.91967,0.00273233
1.91956,0.00273124
1.91972,0.00273588
1.91976,0.00275246
1.91975,0.00280475
1.91974,0.00283048
1.91978,0.00283545
1.91964,0.00284648
1.91969,0.00283764
1.91976,0.00286052
1.91966,0.0028862
1.91965,0.00287625
1.9197,0.00286776
1.91969,0.00286714
1.91974,0.00286771
1.91985,0.00288423
1.91981,0.00290795
1.9197,0.00290004
1.9197,0.00289509
1.91972,0.00292825
1.91984,0.00289794
1.91979,0.0028835
1.91975,0.00291108
1.91986,0.0029273
1.92001,0.00296144
1.92007,0.0029746
1.9202,0.002987
1.92022,0.00299922
1.92017,0.00299707
1.92022,0.00300033
1.92022,0.0030063
1.92031,0.00300846
1.92034,0.00300826
1.92036,0.00298797
1.92023,0.00298034
1.92038,0.00294526
1.92031,0.00295966
1.92049,0.00298931
1.92063,0.0030188
1.92074,0.00304866
1.92088,0.00307933
1.9209,0.00308441
1.92093,0.00309591
1.92093,0.00312874
1.92099,0.00311081
1.92101,0.00313342
1.92093,0.00313459
1.92091,0.00312414
1.92089,0.00309715
1.92088,0.00308596
1.92091,0.00310001
1.92088,0.0031221
1.92076,0.00315705
1.92065,0.00317051
1.92056,0.00314355
1.92045,0.00313734
1.92035,0.00312257
1.92026,0.00310055
1.92018,0.00311479
1.92017,0.00311364
1.92012,0.00312266
1.92006,0.00313165
1.92007,0.00311109
1.92012,0.00308772
1.92021,0.00309268
1.92035,0.00314098
1.92049,0.00315959
1.92053,0.00316716
1.92039,0.00318427
1.92036,0.00319544
1.92024,0.00320773
1.92014,0.0031956
1.92016,0.00319598
1.92017,0.00319461
1.9202,0.00316206
1.9202,0.00312121
1.92007,0.00311875
1.92007,0.0031028
1.92009,0.00310974
1.92008,0.00312337
1.92007,0.00310748
1.92016,0.00308745
1.92011,0.00308436
1.92004,0.00305372
1.91998,0.00302033
1.91987,0.00302075
1.91974,0.00302262
1.91969,0.00302251
1.91961,0.0030204
1.91957,0.0030222
1.91952,0.00299825
1.91946,0.00300664
1.91961,0.00300754
1.91975,0.00304609
1.91976,0.0030615
1.91976,0.00306085
1.91985,0.003058
1.91987,0.00306657
1.91976,0.00303898
1.91978,0.0030188
1.91974,0.00302133
1.91985,0.00300531
1.91986,0.00299302
1.91992,0.00298581
1.92008,0.00297717
1.92017,0.00298865
1.92013,0.00302684
1.92016,0.00304121
1.92004,0.00305522
1.91994,0.00304758
1.91996,0.00303237
1.91992,0.00299188
1.91981,0.00298026
1.91973,0.00296694
1.91971,0.00295645
1.91973,0.00296591
1.91979,0.00296551
1.91972,0.00293976
1.91968,0.00291757
1.91978,0.00289842
1.91987,0.00291301
1.91989,0.00293026
1.91983,0.00293501
1.91979,0.00292676
1.91971,0.00295965
1.91966,0.00296555
1.91954,0.00296232
1.91955,0.00296521
1.91968,0.00296766
1.91976,0.00297367
1.91969,0.00298695
1.9197,0.00299282
1.91976,0.00299242
1.91968,0.00298408
1.91968,0.00295234
1.91985,0.00292071
1.91978,0.00288349
1.91977,0.00284895
1.91984,0.00281388
1.91978,0.00281533
1.9198,0.00279124
1.91974,0.00280913
1.9197,0.00283299
1.91967,0.00287445
1.91963,0.00289653
1.91956,0.00289139
1.91954,0.00286582
1.91947,0.00284572
1.91941,0.00284564
1.91942,0.00281029
1.91944,0.00279174
1.91943,0.00279232
1.91942,0.00276955
1.91931,0.00273906
1.91921,0.00273114
1.91934,0.00274716
1.9195,0.0027763
1.91959,0.0028263
1.91962,0.00283733
1.91964,0.00284971
1.91952,0.00286818
1.91939,0.00287645
1.91929,0.00290804
1.91932,0.00290583
1.91934,0.00289095
1.91932,0.00288417
1.91933,0.00287055
1.91931,0.00287292
1.91925,0.00287409
1.91934,0.00289313
1.91948,0.00290611
1.91959,0.0029087
1.9195,0.00290929
1.91952,0.00287974
1.91958,0.00288211
1.91956,0.00288486
1.91952,0.00287759
1.9196,0.00288107
1.91955,0.00290879
1.91951,0.00291519
1.91956,0.00291429
1.9196,0.00292426
1.91973,0.00293355
1.91991,0.00295082
1.92002,0.00296158
1.92001,0.00297588
1.92004,0.00297592
1.92007,0.0029781
1.9202,0.0029446
1.9202,0.00291635
1.9202,0.0029018
1.92027,0.00289657
1.92043,0.00291034
1.92048,0.00292705
1.92062,0.00293194
1.92067,0.00290126
1.92063,0.00290684
1.92071,0.0029236
1.92068,0.00296212
1.9206,0.00295811
1.92054,0.00294691
1.92048,0.00293075
1.92039,0.00293052
1.92032,0.00293017
1.92032,0.00294618
1.9204,0.00297205
1.92055,0.0029825
1.92058,0.0029741
1.92056,0.00296928
1.92061,0.00294247
1.92075,0.00293737
1.92077,0.00294275
1.92086,0.00295891
1.92094,0.00297064
1.92086,0.00297475
1.92082,0.0029669
1.9208,0.00295496
1.92081,0.00294604
1.92093,0.00295313
1.92095,0.00297234
1.92094,0.00300419
1.92084,0.00301404
1.9208,0.00298295
1.92069,0.00293593
1.9208,0.00290041
1.92074,0.00287175
1.92066,0.00285002
1.92057,0.00281941
1.9206,0.00278491
1.92046,0.00277959
1.92033,0.00277142
1.92022,0.00275542
1.92007,0.00278385
1.92008,0.00281372
1.92011,0.00284322
1.92011,0.00286825
1.92026,0.00285951
1.92029,0.00285445
1.92017,0.00285105
1.92005,0.00286836
1.92003,0.00288873
1.92004,0.00289283
1.92003,0.00290027
1.91999,0.00287378
1.91996,0.00288123
1.92002,0.00287655
1.92013,0.00286296
1.92029,0.00288585
1.92046,0.0029137
1.9205,0.00291435
1.92048,0.0029107
1.92051,0.00287223
1.92046,0.00287116
1.92052,0.00285816
1.92059,0.00282917
1.92052,0.00281516
1.92054,0.00283547
1.92047,0.00283638
1.92047,0.00280922
1.92043,0.00280922
1.92054,0.00283336
1.92055,0.00284596
1.92044,0.00288246
1.92042,0.00288162
1.92039,0.0028586
1.92034,0.00283709
1.92027,0.00283755
1.92027,0.00283874
1.92015,0.00285735
1.91997,0.00286012
1.91996,0.00286085
1.91995,0.00285587
1.92001,0.00282035
1.92008,0.00283104
1.92006,0.0028466
1.92,0.00286467
1.91997,0.0028791
1.91982,0.00286315
1.91969,0.00284079
1.91956,0.00281185
1.91948,0.00279167
1.91936,0.00276685
1.91937,0.00276039
1.91941,0.00276307
1.91932,0.00277158
1.91922,0.00275821
1.91912,0.00275553
1.91909,0.00273634
1.91913,0.0027254
1.91915,0.00271462
1.91924,0.00269568
1.91925,0.00268775
1.91921,0.0026994
1.91909,0.00268935
1.919,0.00268889
1.91887,0.00268988
1.91891,0.00267904
1.919,0.00267385
1.91904,0.00267792
1.91916,0.00266899
1.91926,0.00264005
1.91925,0.00263358
1.9194,0.00262755
1.91953,0.00262537
