estimator,half_CI
6.05544,0.00163042
6.05553,0.00161803
6.05565,0.0016242
6.05572,0.00162144
6.05593,0.00164877
6.05606,0.00166765
6.05605,0.00165384
6.05608,0.00163806
6.0559,0.00161283
6.05578,0.00158479
6.05576,0.00157464
6.05573,0.00159151
6.05571,0.00157144
6.05575,0.00156944
6.05569,0.00156165
6.05567,0.00153175
6.05578,0.0015498
6.05581,0.00155224
6.05593,0.00156265
6.05606,0.00158264
6.05602,0.00159937
6.0559,0.00159411
6.0559,0.00159856
6.0558,0.00161863
6.05576,0.00162546
6.05583,0.00163604
6.05582,0.00163467
6.05591,0.00159819
6.05603,0.0015708
6.05609,0.00155043
6.056,0.00151647
6.05607,0.00150505
6.05602,0.00153419
6.05593,0.00152495
6.05594,0.00153657
6.05579,0.00153176
6.05569,0.00151566
6.05561,0.00150721
6.05559,0.00153348
6.05564,0.00153813
6.05582,0.00156779
6.05592,0.00157607
6.05602,0.00156234
6.05612,0.00156749
6.05606,0.00156171
6.05612,0.0015541
6.05623,0.00155818
6.05626,0.00156085
6.05615,0.00153195
6.05611,0.00150771
6.05595,0.00148531
6.0558,0.00145578
6.05577,0.0014662
6.05578,0.00147864
6.05584,0.00147447
6.05599,0.00147893
6.05598,0.00148168
6.056,0.0014692
6.05605,0.00149339
6.05601,0.00152841
6.05597,0.00154299
6.05596,0.00157082
6.05579,0.0015646
6.05571,0.00153888
6.05565,0.00151975
6.05561,0.00151238
6.05557,0.00151431
6.05567,0.00151825
6.05563,0.00151238
6.0556,0.0014881
6.05558,0.00149205
6.05542,0.00148551
6.05531,0.00148319
6.05525,0.0014887
6.05525,0.00151474
6.05513,0.00152086
6.05513,0.00151858
6.05511,0.00152515
6.055,0.00150057
6.05504,0.00150517
6.05511,0.00151448
6.05529,0.00152005
6.05547,0.00153366
6.05561,0.00154745
6.05564,0.00153469
6.05561,0.00153217
6.0555,0.00153789
6.05535,0.00151087
6.05528,0.00154632
6.0552,0.00154778
6.05513,0.00153953
6.05516,0.00153739
6.05508,0.00155064
6.05503,0.00153958
6.05521,0.00158109
6.05527,0.0016129
6.05532,0.00161312
6.05546,0.0016523
6.05537,0.00166265
6.05534,0.00166687
6.05532,0.00167296
6.05534,0.00169151
6.05518,0.00167346
6.05521,0.00167029
6.05517,0.00166456
6.05513,0.00163888
6.05513,0.00163698
6.05507,0.0016329
6.05516,0.00164453
6.05523,0.00166074
6.05527,0.00168234
6.0552,0.00166485
6.05516,0.00168228
6.05504,0.00166626
6.05492,0.00166179
6.05495,0.00169323
6.05492,0.00168779
6.05501,0.00166894
6.05517,0.00165728
6.05519,0.00163538
6.05521,0.00159682
6.0553,0.001608
6.05535,0.00160083
6.05537,0.00159241
6.05535,0.00160378
6.05518,0.00157548
6.05508,0.00154206
6.05498,0.0015293
6.05491,0.00153375
6.05476,0.00152754
6.05485,0.00155945
6.05492,0.00157518
6.05496,0.00156884
6.05511,0.00157665
6.05509,0.00156511
6.05512,0.00156221
6.05519,0.0015949
6.05525,0.00161191
6.05513,0.00161604
6.05521,0.00161487
6.05505,0.0015814
6.05489,0.00153443
6.05487,0.00151695
6.05477,0.00149022
6.05481,0.00147197
6.05495,0.00147786
6.05502,0.00147705
6.055,0.00144214
6.05501,0.00144173
6.05497,0.00142991
6.05493,0.00140845
6.05499,0.00143144
6.05492,0.00141199
6.05489,0.00140334
6.05487,0.00139538
6.05484,0.00137753
6.05475,0.00136242
6.05484,0.00139723
6.05492,0.00142806
6.05492,0.00142639
6.05506,0.00144435
6.05499,0.00143099
6.05487,0.0014096
6.05484,0.0014187
6.05471,0.00142299
6.05458,0.00142394
6.05457,0.00144622
6.05447,0.00144467
6.05435,0.00142454
6.05432,0.00143261
6.05429,0.00143282
6.05444,0.00145837
6.05471,0.00149624
6.05489,0.00151219
6.0549,0.00150142
6.05495,0.0015147
6.05486,0.0014953
6.05475,0.00148293
6.05474,0.00148339
6.05459,0.00145881
6.05467,0.00144787
6.05469,0.00143563
6.05478,0.00142621
6.05468,0.00138776
6.05477,0.00138486
6.05479,0.00138877
6.05483,0.0013922
6.05499,0.00140929
6.05499,0.00141046
6.05501,0.00139278
6.05503,0.00137492
6.05497,0.00136194
6.05488,0.00134985
6.05495,0.00135718
6.05496,0.00136193
6.05501,0.00135741
6.05506,0.00136059
6.05506,0.00135856
6.05511,0.00136101
6.05524,0.00137997
6.05531,0.00140185
6.05531,0.00140684
6.05536,0.00141166
6.05521,0.00140241
6.05509,0.00138056
6.05503,0.0013772
6.05491,0.00137765
6.05497,0.00139605
6.05507,0.00141995
6.05518,0.00142684
6.05514,0.00139763
6.0552,0.00139857
6.05514,0.00141232
6.0551,0.00144175
6.05524,0.00148116
6.05515,0.00150033
6.05508,0.00148222
6.05496,0.00146177
6.05486,0.00144242
6.05469,0.00142522
6.05471,0.00144129
6.0547,0.00144641
6.05466,0.00143472
6.05472,0.00144377
6.05465,0.00142929
6.05465,0.0014043
6.05475,0.00141134
6.05478,0.00143909
6.05482,0.00143806
6.05493,0.00146406
6.05488,0.00147421
6.05487,0.00145057
6.05482,0.00145139
6.05475,0.00143176
6.05478,0.00142425
6.05492,0.00144415
6.05501,0.00146679
6.05512,0.00145736
6.05525,0.00147051
6.0552,0.00146977
6.05512,0.00144715
6.05511,0.00147441
6.05505,0.00148075
6.05501,0.00149087
6.05498,0.00150702
6.0549,0.0014956
6.05474,0.00146335
6.05472,0.00148061
6.05471,0.00147918
6.05475,0.00149913
6.05496,0.00153061
6.05497,0.00153764
6.05509,0.00153718
6.05518,0.00154868
6.05521,0.00153795
6.05514,0.00153522
6.0552,0.00155546
6.05515,0.0015458
6.05509,0.00152933
6.05505,0.00152752
6.05492,0.00148081
6.05493,0.00147977
6.05507,0.0015012
6.05516,0.00152625
6.0552,0.00150807
6.0553,0.00151896
6.05528,0.00149493
6.05518,0.00146835
6.05518,0.00148429
6.05518,0.00148242
6.05517,0.0014828
6.05521,0.00148692
6.05524,0.00147759
6.05514,0.00144317
6.0552,0.00144761
6.05515,0.00143098
6.05515,0.00142224
6.05526,0.00145705
6.0552,0.00146359
6.05524,0.00148035
6.05522,0.00150488
6.05506,0.00148892
6.05486,0.00147662
6.0548,0.0015047
6.05467,0.00149705
6.05465,0.0015103
6.05474,0.00152811
6.05469,0.00148954
6.05474,0.0014706
6.05484,0.00146354
6.05495,0.0014755
6.05497,0.00147483
6.0551,0.00150153
6.05515,0.00148541
6.05501,0.00144419
6.05492,0.00142736
6.05477,0.00138415
6.05468,0.00136024
6.0547,0.00135832
6.0547,0.00136627
6.05468,0.00133556
6.05471,0.00134124
6.05469,0.00132936
6.05472,0.00130982
6.05485,0.00134719
6.05491,0.0013502
6.05499,0.00135865
6.05512,0.00136465
6.05509,0.00135325
6.055,0.00134048
6.05505,0.00135191
6.055,0.00135174
6.05511,0.0013509
6.05519,0.00137013
6.05526,0.00135797
6.05533,0.00135901
6.0554,0.00136787
6.05542,0.00136698
6.0553,0.00135928
6.05537,0.00137996
6.05538,0.00138171
6.05524,0.00136226
6.0552,0.00135529
6.05508,0.00132517
6.05504,0.00130953
6.0551,0.00130697
6.05518,0.0013178
6.05524,0.00131894
6.0554,0.00134575
6.05543,0.00133754
6.05536,0.00131773
6.05535,0.00129711
6.05523,0.00128003
6.05511,0.00127671
6.05512,0.00127259
6.05501,0.00124865
6.05482,0.00121334
6.05476,0.00118212
6.0547,0.00116928
6.05473,0.00118294
6.05486,0.00120694
6.05495,0.00123032
6.05511,0.00124119
6.05526,0.0012369
6.0553,0.00122623
6.05526,0.00121137
6.05532,0.00123387
6.05525,0.00122807
6.05522,0.00121207
6.05527,0.00120179
6.05515,0.00116686
6.05513,0.00115017
6.05513,0.00115625
6.05516,0.00115829
6.05515,0.00116273
6.05531,0.00119547
6.05526,0.00117797
6.05516,0.00114662
6.05513,0.00114406
6.05498,0.00112051
6.05492,0.00113446
6.05494,0.0011581
6.05498,0.00116015
6.05495,0.00113599
6.05492,0.00113121
6.05492,0.00111025
6.05496,0.00112749
6.05504,0.00116143
6.05505,0.00115956
6.05514,0.00116669
6.05518,0.00115364
6.0551,0.00113009
6.05497,0.00110558
6.05488,0.00110985
6.0548,0.00111481
6.05471,0.0011215
6.05475,0.00116028
6.05478,0.0011696
6.05477,0.00118169
6.05487,0.00118773
6.05494,0.00119081
6.05495,0.00118285
6.05513,0.00122439
6.05517,0.00123626
6.05517,0.00123624
6.05521,0.00124718
6.05512,0.00122887
6.05501,0.00121854
6.05498,0.00123624
6.05499,0.00124659
6.05493,0.00124167
6.05497,0.00126746
6.05493,0.00125457
6.05492,0.00125129
6.05503,0.00126591
6.05503,0.00127156
6.05517,0.00129012
6.05529,0.00130496
6.05536,0.00131487
6.05525,0.00130499
6.05525,0.00130589
6.05518,0.00130038
6.0551,0.00130749
6.05523,0.00133545
6.0553,0.00133436
6.05535,0.00133394
6.05544,0.00133281
6.05548,0.00132694
6.05546,0.00131124
6.05551,0.00131904
6.05553,0.00132227
6.05549,0.00131906
6.05547,0.00132526
6.05533,0.00130066
6.05524,0.00128286
6.05526,0.00129676
6.05531,0.00131545
6.05534,0.00132494
6.05547,0.00134778
6.05547,0.00133218
6.05555,0.0013151
6.05568,0.00132554
6.05557,0.00133451
6.05563,0.00134579
6.05565,0.0013812
6.05565,0.00140402
6.05551,0.00140751
6.05551,0.00141098
6.05535,0.0014025
6.05524,0.00140582
6.05527,0.00141988
6.05527,0.00143406
6.05535,0.00144034
6.05547,0.00144929
6.05555,0.00144385
6.05548,0.00142602
6.05551,0.00143364
6.0555,0.00143503
6.05545,0.00144197
6.05549,0.00145754
6.05546,0.0014275
6.05541,0.00140438
6.05536,0.00138194
6.05535,0.00136301
6.05539,0.00135092
6.05556,0.00136207
6.05563,0.00136176
6.0557,0.00133163
6.05575,0.00132034
6.05561,0.00128817
6.05556,0.00126179
6.05557,0.00126127
6.05553,0.00128822
6.05545,0.00129234
6.0555,0.00129842
6.05546,0.00130734
6.05537,0.00129462
6.05551,0.00131101
6.05556,0.00133407
6.05571,0.00135383
6.05594,0.0013897
6.05602,0.00138992
6.05594,0.00137276
6.05599,0.00136307
6.05591,0.00136231
6.05579,0.00137049
6.05586,0.00136866
6.05583,0.00136255
6.05584,0.00134976
6.05581,0.00133369
6.05583,0.00131292
6.05578,0.00128269
6.0558,0.00129014
6.05584,0.00128486
6.05587,0.0012931
6.05593,0.0013038
6.05582,0.00128874
6.05578,0.00127335
6.05577,0.00127719
6.05575,0.00127335
6.05569,0.0012717
6.05584,0.0012868
6.0559,0.00127064
6.05592,0.00124116
6.05595,0.00122625
6.05595,0.00120862
6.05601,0.00118665
6.05611,0.00118388
6.05612,0.00116966
6.05606,0.00115237
6.056,0.00113831
6.05582,0.00111946
6.05572,0.001123
6.05573,0.00113968
6.05574,0.00115314
6.05586,0.00116091
6.05597,0.00116829
6.05607,0.00113954
6.05606,0.00112335
6.05613,0.00113091
6.05611,0.00111265
6.05609,0.00111052
6.05615,0.00110762
6.05598,0.00109233
6.05592,0.00107852
6.05579,0.00106408
6.05568,0.00105644
6.05552,0.00105784
6.05559,0.00108348
6.05563,0.00109561
6.05557,0.0010916
6.05562,0.00108894
6.05553,0.00109104
6.05554,0.00111792
6.05562,0.00114407
6.05562,0.0011733
6.05557,0.00117693
6.0556,0.00116521
6.05549,0.00115352
6.05539,0.00113073
6.05543,0.00112735
6.05545,0.00111313
6.0555,0.00110834
6.05566,0.00110527
6.05569,0.00108761
6.0557,0.00107841
6.05573,0.00107392
6.0556,0.00107787
6.05553,0.0010628
6.05554,0.00109164
6.05544,0.00111033
6.05546,0.00110868
6.0555,0.00109672
6.05555,0.00109562
6.05549,0.00107941
6.0556,0.00109347
6.05567,0.0011121
6.0558,0.00112831
6.05592,0.0011343
6.05586,0.00113565
6.05585,0.00112832
6.05578,0.00113283
6.05571,0.00113344
6.05557,0.00113869
6.05558,0.0011401
6.05551,0.0011271
6.05539,0.00112232
6.05539,0.00112064
6.05536,0.00112561
6.05537,0.00114781
6.05553,0.00117517
6.05563,0.00119079
6.0557,0.00119119
6.05576,0.00120054
6.0557,0.00121281
6.05564,0.00120836
6.05563,0.00122312
6.05559,0.00123522
6.05562,0.00122754
6.05567,0.00119999
6.0557,0.00118127
6.05561,0.00115034
6.05565,0.0011337
6.05566,0.00115583
6.05573,0.00115907
6.0558,0.00118461
6.0557,0.00119065
6.0556,0.00117889
6.05558,0.00119082
6.05548,0.00121326
6.05536,0.0012261
6.05545,0.00125734
6.05543,0.00127396
6.05542,0.00126499
6.05553,0.0012609
6.05553,0.00124308
6.05557,0.00122227
6.05567,0.00123834
6.0557,0.0012446
6.05568,0.00123017
6.05568,0.00124609
6.05556,0.00123651
6.05539,0.00120985
6.05525,0.00121422
6.05511,0.00120337
6.05509,0.00120174
6.05519,0.00119949
6.05526,0.00121489
6.05528,0.00118445
6.05536,0.00117503
6.05544,0.00117392
6.05549,0.00116872
6.05563,0.00121054
6.0556,0.00122334
6.05558,0.00122071
6.05556,0.00122882
6.05543,0.00123496
6.0553,0.00121524
6.05536,0.00122227
6.05535,0.0012251
6.05544,0.00121462
6.05552,0.00122683
6.05561,0.00120936
6.05568,0.0011986
6.0558,0.00120854
6.0559,0.00123261
6.05592,0.00125149
6.056,0.00129166
6.05596,0.00129964
6.0559,0.00128613
6.05591,0.00128414
6.0559,0.00125969
6.05605,0.00124805
6.05616,0.00124235
6.05634,0.00126008
6.05635,0.00124525
6.05642,0.00124608
6.0564,0.0012358
6.05627,0.00121399
6.05624,0.00122193
6.05612,0.00121583
6.05603,0.00120809
6.05605,0.00122232
6.05599,0.00123627
6.05587,0.001217
6.05589,0.00120462
6.05594,0.00121201
6.05599,0.00121291
6.05616,0.00123467
6.05627,0.00125879
6.05629,0.00126344
6.05632,0.00126014
6.05624,0.00126754
6.05615,0.00127567
6.05618,0.00127182
6.05609,0.0012722
6.05605,0.00125171
6.05607,0.00122749
6.056,0.00120022
6.056,0.00116486
6.0561,0.00114178
6.05624,0.00114035
6.05626,0.00114789
6.05636,0.00115639
6.05628,0.00116518
6.05614,0.001154
6.05613,0.001164
6.05597,0.00119087
6.05592,0.00119336
6.05594,0.00120025
6.05592,0.00121171
6.05583,0.00119801
6.05588,0.00118228
6.0559,0.00119563
6.0559,0.00120464
6.056,0.00122653
6.05599,0.00124982
6.05597,0.00124398
6.05592,0.00121144
6.05576,0.00120741
6.05565,0.00120671
6.05564,0.00120974
6.05561,0.0012356
6.05567,0.00122758
6.05575,0.00122835
6.05576,0.00121226
6.05587,0.00118917
6.05596,0.00117216
6.05603,0.0011789
6.05606,0.001195
6.0562,0.00120222
6.05618,0.00120336
6.0561,0.00118578
6.05605,0.00116897
6.0559,0.00116696
6.05587,0.0011371
6.05591,0.0011106
6.05607,0.00112412
6.05603,0.00112474
6.05611,0.00111824
6.05608,0.00112117
6.05602,0.00112084
6.05607,0.0011437
6.05601,0.00117562
6.05606,0.00119617
6.05602,0.00120985
6.05592,0.00120593
6.05575,0.00119997
6.05576,0.00119238
6.05571,0.00119445
6.05573,0.0011919
6.05582,0.00119371
6.05587,0.00119794
6.05592,0.00117179
6.05594,0.00115745
6.05595,0.00115666
6.05586,0.00116532
6.05584,0.00117664
6.05579,0.00118396
6.05564,0.00116155
6.05557,0.00115201
6.05545,0.00114419
6.05536,0.00114034
6.05546,0.00114235
6.05557,0.00116834
6.05558,0.00117165
6.0557,0.00117666
6.05569,0.00116289
6.05566,0.00115105
6.0557,0.00116833
6.05559,0.0011848
6.05557,0.00118377
6.05559,0.00117383
6.05555,0.00115634
6.05537,0.00114058
6.05535,0.0011337
6.05521,0.0011271
6.05517,0.00112308
6.05527,0.00114394
6.05529,0.00116701
6.05538,0.00118367
6.05543,0.00119597
6.05546,0.00122338
6.05534,0.00124262
6.05533,0.00127465
6.05531,0.00129982
6.05526,0.00129857
6.05532,0.00130706
6.05525,0.00128684
6.05525,0.00125715
6.05528,0.00123892
6.05533,0.00124603
6.05534,0.00123779
6.05545,0.00124804
6.05544,0.00125861
6.05534,0.00124974
6.05527,0.00127
6.05511,0.00128466
6.05501,0.00129487
6.05503,0.00132267
6.055,0.00134919
6.05492,0.00132983
6.05502,0.00133758
6.05506,0.00133739
6.05516,0.00132537
6.05532,0.00135078
6.05539,0.00136798
6.05555,0.00136031
6.05566,0.00135781
6.05567,0.00135462
6.05551,0.00132938
6.0555,0.00131974
6.05537,0.00131685
6.05533,0.00129889
6.0554,0.00130518
6.05536,0.00129492
6.05537,0.00128578
6.05545,0.0012811
6.05552,0.00130832
6.05554,0.00131512
6.05567,0.00135469
6.05572,0.00136875
6.05566,0.00136578
6.05565,0.00136174
6.05551,0.00134278
6.05543,0.00132084
6.05545,0.00132924
6.05542,0.00133301
6.0554,0.00132017
6.0555,0.0013198
6.05548,0.00131967
6.05548,0.00130279
6.05546,0.0012996
6.0554,0.00130734
6.05543,0.00132251
6.05548,0.0013349
6.05549,0.00135214
6.05542,0.00133907
6.05541,0.0013323
6.05533,0.00133704
6.05536,0.00132229
6.05554,0.00133302
6.05562,0.00133169
6.05576,0.00130786
6.05593,0.00128905
6.05602,0.00128557
6.05598,0.00126827
6.05603,0.00126818
6.05596,0.00127491
6.05585,0.00125599
6.05584,0.00124972
6.05568,0.00122452
6.05559,0.00120133
6.05552,0.00120489
6.05552,0.00122552
6.05555,0.00122556
6.05571,0.00125145
6.05582,0.00127148
6.05584,0.00126171
6.05589,0.00127453
6.05581,0.00128631
6.05583,0.00131188
6.0558,0.00133506
6.05574,0.00135933
6.05563,0.00135018
6.05554,0.00134148
6.05542,0.00133613
6.05537,0.00131172
6.05546,0.0013146
6.05554,0.00130916
6.05563,0.00129268
6.05569,0.00127533
6.05561,0.00127178
6.05552,0.00125462
6.05552,0.00126081
6.05545,0.00127858
6.0554,0.00128406
6.05549,0.00130561
6.0555,0.00130693
6.05556,0.00128494
6.05565,0.00127512
6.05576,0.00127947
6.05577,0.00126697
6.05593,0.00128412
6.056,0.00128566
6.05605,0.00128047
6.05607,0.00129151
6.05596,0.00128294
6.05589,0.001269
6.05583,0.00126462
6.05579,0.00127535
6.05574,0.0012785
6.05581,0.00127821
6.05585,0.00127138
6.05584,0.00126032
6.05595,0.00127013
6.05599,0.00128478
6.05613,0.00129418
6.05626,0.00131376
6.05626,0.00132548
6.05612,0.00132247
6.05604,0.0013192
6.05586,0.00131342
6.05574,0.00130095
6.05575,0.00128084
6.05574,0.00126914
6.05574,0.00124754
6.05575,0.00121844
6.05573,0.00121345
6.05567,0.00120173
6.05574,0.00119922
6.0557,0.00121246
6.05569,0.00121354
6.05563,0.00122556
6.05546,0.00122606
6.05536,0.00121394
6.05531,0.00121952
6.05528,0.00125146
6.05524,0.00126966
6.05534,0.00127121
6.05536,0.00126094
6.05533,0.00124089
6.05541,0.0012435
6.05538,0.00125512
6.05535,0.00125689
6.0554,0.00127374
6.05538,0.00128566
6.05526,0.00126726
6.05523,0.00125313
6.05514,0.00125683
6.05497,0.00123915
6.05499,0.0012543
6.055,0.00125245
6.05508,0.00124636
6.05524,0.00124266
6.05526,0.00126214
6.05526,0.00126056
6.05528,0.00128257
6.05519,0.00130116
6.05515,0.00131055
6.05517,0.00133202
6.05506,0.00131553
6.055,0.00127955
6.05495,0.00126101
6.05486,0.00125361
6.05482,0.00124609
6.05493,0.00124865
6.05499,0.00125153
6.05504,0.00123899
6.05503,0.00124038
6.05497,0.00124593
6.05494,0.00124819
6.05498,0.00127202
6.05497,0.00129112
6.05488,0.00129231
6.05491,0.00129903
6.05488,0.00129519
6.05484,0.00128401
6.05494,0.00128248
6.05495,0.00126927
6.05512,0.00126958
6.05528,0.00127863
6.05533,0.00127397
6.0553,0.00125975
6.05533,0.00126142
6.05523,0.00125387
6.05514,0.0012472
6.05512,0.00127102
6.05502,0.00125908
6.05493,0.00124941
6.0549,0.00123845
6.05489,0.0012316
6.05479,0.00122363
6.05488,0.00124752
6.05494,0.00127401
6.05499,0.00128457
6.05506,0.00130845
6.05503,0.0013216
6.05498,0.00131154
6.05492,0.001319
6.05484,0.0013252
6.05477,0.00131411
6.05482,0.00129926
6.05479,0.0012769
6.05477,0.00124062
6.0548,0.00122331
6.05478,0.00119715
6.05482,0.00118501
6.05496,0.00119727
6.05502,0.00121311
6.05497,0.00121139
6.05497,0.00123274
6.05484,0.00122313
6.05468,0.00120421
6.05471,0.00122106
6.05467,0.00120395
6.05471,0.00120803
6.05475,0.00121599
6.05485,0.00122236
6.05481,0.00120341
6.05492,0.00121351
6.05498,0.00124308
6.055,0.00123078
6.05503,0.00124759
6.05495,0.00124275
6.05483,0.00123809
6.05477,0.00123713
6.05467,0.00125728
6.0546,0.00125927
6.05467,0.00127946
6.05475,0.00130557
6.05482,0.00129444
6.05496,0.0013233
6.05504,0.00133911
6.05509,0.00134419
6.05521,0.00137314
6.05526,0.00139766
6.05522,0.0013821
6.05529,0.00138398
6.05517,0.00136793
6.05505,0.00132288
6.05504,0.00130406
6.05497,0.00127385
6.05505,0.00125328
6.05515,0.00124529
6.05529,0.00126286
6.05524,0.00124888
6.05528,0.00125429
6.05526,0.00126652
6.05527,0.0012666
6.05534,0.0012959
6.05528,0.00130651
6.05535,0.00129642
6.05532,0.00128555
6.05532,0.00127772
6.05523,0.00125589
6.05534,0.00125555
6.05536,0.00125854
6.0554,0.00125736
6.0555,0.00126895
6.0555,0.00125874
6.05539,0.00123877
6.05536,0.00123474
6.05529,0.00124729
6.05522,0.00124255
6.05521,0.00125232
6.05517,0.00125579
6.05511,0.00123802
6.0551,0.0012368
6.05507,0.00123582
6.05518,0.00123336
6.05536,0.00125502
6.05552,0.00127618
6.0555,0.00127988
6.05553,0.00127915
6.05541,0.00128356
6.05532,0.00126233
6.05529,0.00125953
6.05515,0.00125331
6.05509,0.0012222
6.05506,0.00119337
6.05501,0.00118433
6.0549,0.00116243
6.05497,0.0011703
6.05498,0.00119406
6.05503,0.00121216
6.05516,0.00123637
6.05514,0.00123379
6.05513,0.00121824
6.0551,0.00120864
6.05501,0.00120911
6.0549,0.00119121
6.05492,0.00119676
6.05489,0.00119574
6.05487,0.00117763
6.05492,0.00118116
6.05488,0.00115186
6.05486,0.00114146
6.05489,0.00113345
6.05494,0.00115258
6.05488,0.00115157
6.05487,0.00116377
6.05477,0.00117015
6.0546,0.00115567
6.05455,0.00116764
6.05443,0.00117179
6.05441,0.00116391
6.0545,0.00117547
6.05452,0.00119067
6.05455,0.00117567
6.05464,0.00117231
6.05461,0.00118119
6.05462,0.00118982
6.05468,0.00121027
6.05461,0.00120689
6.05459,0.00118967
6.05456,0.0011707
6.05443,0.0011585
6.05428,0.00113689
6.05431,0.00114773
6.05433,0.00116107
6.05439,0.00115812
6.05456,0.0011744
6.05459,0.00115859
6.05464,0.00115508
6.05467,0.00115655
6.05481,0.00119131
6.05478,0.00118217
6.05481,0.00121068
6.05478,0.00120032
6.05469,0.00116627
6.05467,0.00116306
6.05456,0.0011406
6.05456,0.00112924
6.05465,0.00114889
6.0547,0.00117609
6.05463,0.00116213
6.05467,0.00116562
6.0546,0.00115926
6.05452,0.00115526
6.0545,0.00118302
6.05445,0.00121064
6.05442,0.00122716
6.05443,0.00123774
6.05435,0.0012374
6.05426,0.00121862
6.05429,0.00121855
6.05425,0.00121975
6.0543,0.00122311
6.05444,0.00123419
6.05446,0.00122848
6.05451,0.00121556
6.0545,0.00122929
6.05447,0.00124031
6.05437,0.00123091
6.05436,0.00124938
6.05425,0.00124032
6.05416,0.00121081
6.05417,0.00121987
6.05404,0.0011984
6.05405,0.00117816
6.05415,0.00118857
6.05425,0.00121839
6.05436,0.00121289
6.05453,0.00125381
6.05458,0.00125998
6.0545,0.00124214
6.05448,0.00125671
6.05439,0.00125435
6.0544,0.00125571
6.05441,0.0012736
6.05435,0.00126818
6.05433,0.00124774
6.05435,0.00126064
6.05429,0.00127319
6.05436,0.0012822
6.05448,0.00131883
6.05453,0.00132603
6.05456,0.00133431
6.05457,0.00133304
6.05452,0.00133631
6.05444,0.00133371
6.05445,0.00136331
6.05441,0.00136664
6.0544,0.00135321
6.05448,0.00135472
6.05443,0.00133254
6.05446,0.0013113
6.05452,0.0013146
6.05458,0.00131926
6.05456,0.00131023
6.05467,0.00133403
6.05469,0.00131928
6.05465,0.00128265
6.05461,0.00125669
6.05449,0.00121444
6.05448,0.0012004
6.0545,0.00120684
6.05451,0.00121801
6.05449,0.00121063
6.05461,0.00123079
6.05461,0.00122566
6.05461,0.0012322
6.05474,0.00126687
