estimator,half_CI
1.91742,0.00476309
1.91743,0.00475388
1.91748,0.00477113
1.91748,0.0047502
1.91792,0.00477056
1.91785,0.00473294
1.91806,0.00467193
1.91796,0.00462136
1.91771,0.00463591
1.91736,0.00464153
1.91754,0.0046769
1.91733,0.00470299
1.91711,0.00469399
1.91711,0.00470748
1.91697,0.0046539
1.91693,0.00461881
1.9172,0.00462734
1.91749,0.00467119
1.91771,0.00463063
1.91805,0.00463503
1.91821,0.00459772
1.91808,0.00454743
1.91794,0.00453826
1.9177,0.00457772
1.91764,0.00463029
1.91767,0.00469681
1.91752,0.00474314
1.91735,0.00471334
1.91727,0.00471271
1.91695,0.00471881
1.91689,0.00472283
1.91702,0.00477838
1.91687,0.00478624
1.91712,0.00477537
1.91741,0.00478678
1.91728,0.0048038
1.91698,0.0048022
1.91704,0.00487433
1.91689,0.00490231
1.91665,0.00486033
1.91695,0.00484315
1.91707,0.00474289
1.91713,0.00466913
1.91696,0.00461851
1.91717,0.00460704
1.91682,0.004581
1.91692,0.00460157
1.91688,0.00461359
1.91663,0.00458227
1.91648,0.00461094
1.91609,0.00461813
1.91571,0.00460225
1.91577,0.00464701
1.91587,0.00471615
1.91615,0.0046581
1.91638,0.00467627
1.91644,0.00462455
1.91648,0.00457897
1.91672,0.00465133
1.91672,0.00466441
1.91667,0.004702
1.91666,0.00473633
1.91647,0.00478358
1.91613,0.00475161
1.91614,0.0047998
1.91591,0.00485148
1.91572,0.00486461
1.91586,0.00495824
1.91598,0.00488334
1.91626,0.00483772
1.91651,0.00481986
1.91657,0.00486204
1.91642,0.00484062
1.91663,0.004883
1.91664,0.00487743
1.91655,0.00483655
1.91668,0.00484724
1.91638,0.00481215
1.91629,0.0047439
1.9162,0.00474598
1.91622,0.00476557
1.91623,0.00472048
1.9166,0.00475163
1.91663,0.00469723
1.91657,0.00462663
1.91648,0.00468083
1.91629,0.00469606
1.91633,0.00471465
1.91656,0.0047764
1.91648,0.0048044
1.91638,0.00476889
1.91632,0.00479816
1.91621,0.00478355
1.91615,0.00475551
1.9163,0.00481933
1.91653,0.00478323
1.91696,0.00480425
1.91733,0.00479873
1.91764,0.00483074
1.91753,0.00482974
1.91763,0.00489084
1.91742,0.00493165
1.91727,0.00493584
1.91743,0.00500282
1.91746,0.00497049
1.9174,0.00492343
1.91728,0.0049544
1.91713,0.00500587
1.91718,0.0049936
1.91752,0.00502851
1.91752,0.00502161
1.91766,0.0049751
1.91769,0.00501238
1.9175,0.00501479
1.91738,0.00505538
1.91731,0.00511413
1.91725,0.00511542
1.917,0.00507666
1.91713,0.00504229
1.91726,0.00498846
1.91709,0.00492472
1.91713,0.00494149
1.91714,0.0048944
1.91727,0.00487757
1.91756,0.00484607
1.91783,0.00481373
1.91759,0.00474878
1.91755,0.0047538
1.91734,0.00475329
1.91715,0.00474199
1.91734,0.00477325
1.91735,0.00472606
1.91734,0.00467676
1.91747,0.00461615
1.91761,0.00461213
1.9176,0.00458199
1.91792,0.00463491
1.9178,0.00465349
1.91779,0.00464517
1.91773,0.00465998
1.91745,0.00465579
1.91718,0.00466027
1.91704,0.00469084
1.91679,0.00475863
1.91651,0.00476404
1.9167,0.00479004
1.91674,0.00477146
1.91681,0.00471096
1.91706,0.00471218
1.91702,0.00468122
1.91727,0.00469059
1.9175,0.00468908
1.91767,0.00469011
1.91752,0.00463164
1.91755,0.0046382
1.9174,0.00460662
1.9172,0.00459372
1.91732,0.00460589
1.91733,0.00459619
1.9175,0.00451884
1.91773,0.00448633
1.91784,0.00446046
1.91764,0.00439604
1.91778,0.00439122
1.91771,0.00437831
1.91774,0.0043288
1.91777,0.00434414
1.91764,0.00433097
1.91759,0.00430905
1.91765,0.00430866
1.91764,0.00430397
1.91776,0.00429052
1.91811,0.00435571
1.91828,0.00435812
1.91866,0.004355
1.91877,0.00435774
1.91871,0.00436434
1.91876,0.00436952
1.91873,0.00443994
1.91865,0.00447581
1.91838,0.0044704
1.91829,0.00448265
1.91799,0.00446856
1.91765,0.00444597
1.91774,0.00448558
1.9177,0.00447905
1.91786,0.00446438
1.91807,0.00445515
1.91826,0.0044118
1.91817,0.00436822
1.91815,0.00439084
1.91799,0.00438018
1.91772,0.00439741
1.91773,0.00442564
1.91757,0.00440352
1.9175,0.00434921
1.91741,0.00431058
1.91725,0.00429548
1.91705,0.00428131
1.91711,0.0042879
1.9171,0.00427565
1.91717,0.00423861
1.91729,0.00425
1.91711,0.00423529
1.917,0.0042317
1.9169,0.00423452
1.91677,0.00425382
1.91654,0.0042791
1.91673,0.00431485
1.91681,0.00427291
1.91682,0.00422542
1.91707,0.00424808
1.91727,0.00425855
1.91749,0.00428087
1.9177,0.00432401
1.91777,0.00433118
1.91749,0.00430027
1.91735,0.00430944
1.9169,0.00431054
1.91653,0.00430618
1.91639,0.00434632
1.91618,0.004347
1.91632,0.00432071
1.91647,0.00429945
1.91643,0.00429801
1.91636,0.0042717
1.91666,0.00433331
1.91659,0.00434614
1.91671,0.00436584
1.91682,0.00440942
1.91675,0.00438366
1.91651,0.00436629
1.91636,0.00438549
1.91622,0.00443186
1.91615,0.00443619
1.91625,0.00445109
1.91642,0.00438593
1.91638,0.00430088
1.91637,0.00429636
1.9164,0.00427855
1.91643,0.0042759
1.91666,0.00429095
1.91685,0.00433077
1.91691,0.00431031
1.91716,0.00433432
1.91707,0.00431222
1.91692,0.00428506
1.91695,0.00430512
1.91682,0.00427899
1.91711,0.00428852
1.91743,0.00432232
1.91763,0.00430106
1.91759,0.00426125
1.91764,0.0042862
1.91743,0.00427271
1.91737,0.00429604
1.91736,0.00433575
1.91722,0.00433062
1.91708,0.0043383
1.91696,0.00433519
1.91686,0.00437355
1.91656,0.00435928
1.91673,0.00440287
1.91693,0.00441564
1.91702,0.00435451
1.91736,0.00434256
1.91756,0.00428731
1.91763,0.00426048
1.91771,0.00428412
1.91762,0.00434027
1.91741,0.00429982
1.91742,0.00427801
1.91739,0.00423537
1.91706,0.00417291
1.91703,0.00416861
1.91678,0.00414643
1.91686,0.00411603
1.91714,0.0041359
1.91734,0.00413793
1.91736,0.00406872
1.91751,0.00408234
1.91741,0.00406983
1.91743,0.00405109
1.91744,0.00409205
1.91731,0.00409734
1.91729,0.00409836
1.91724,0.00410576
1.91727,0.00411411
1.91723,0.004064
1.91737,0.00406441
1.91757,0.00407694
1.91769,0.00406274
1.91797,0.00410646
1.918,0.0040938
1.91805,0.0040533
1.9178,0.00402601
1.91755,0.00404905
1.91719,0.00405245
1.91727,0.0040999
1.91739,0.00408837
1.91751,0.00405822
1.91774,0.00405475
1.91782,0.00400537
1.91801,0.00393277
1.9184,0.00392594
1.91856,0.00392617
1.91862,0.00386913
1.91868,0.00385096
1.91862,0.00381872
1.91844,0.00377524
1.91822,0.00379629
1.91809,0.00383641
1.91822,0.00389659
1.91834,0.00390929
1.91838,0.00392554
1.91838,0.00389833
1.91851,0.00388295
1.91853,0.00390069
1.9187,0.00389229
1.91903,0.00389266
1.9191,0.00388376
1.91918,0.0038772
1.91924,0.0038582
1.91908,0.00387856
1.91879,0.00392946
1.91887,0.00397706
1.91887,0.00399543
1.91894,0.00399141
1.91913,0.00398192
1.91909,0.00396708
1.91908,0.00392406
1.91913,0.00389543
1.91924,0.00390675
1.91913,0.00389887
1.91924,0.00388871
1.91908,0.00389051
1.9187,0.00385342
1.91846,0.00383709
1.91819,0.00381918
1.91823,0.00379101
1.91839,0.00379235
1.9185,0.00380002
1.91861,0.0037753
1.91876,0.00373777
1.91877,0.00371937
1.91863,0.0037037
1.91856,0.00372268
1.91838,0.00376177
1.91822,0.00378179
1.91818,0.00376178
1.91809,0.00374834
1.91772,0.0037458
1.91772,0.00373024
1.91763,0.00375959
1.91774,0.00376169
1.91803,0.00376395
1.91812,0.00369831
1.91825,0.00362071
1.91845,0.00357259
1.91856,0.00357956
1.91837,0.00361066
1.91847,0.00364244
1.91826,0.00363556
1.91808,0.0036157
1.91822,0.00360489
1.91812,0.00360324
1.91824,0.003623
1.9183,0.00363724
1.91857,0.00363978
1.91857,0.00361267
1.91869,0.00360872
1.9186,0.00362005
1.91828,0.00363059
1.91823,0.00367679
1.91805,0.00371601
1.91801,0.00369845
1.91803,0.00371651
1.91793,0.00374815
1.91779,0.00373785
1.9179,0.0037266
1.91802,0.00372014
1.91828,0.00369723
1.91869,0.00373862
1.91876,0.00372616
1.91897,0.00371616
1.91905,0.00370073
1.91895,0.00370962
1.91858,0.00370089
1.91868,0.00372296
1.91846,0.00373481
1.91848,0.00370325
1.91865,0.00369769
1.91863,0.00363891
1.91865,0.00357533
1.91884,0.00355742
1.91889,0.00356675
1.91888,0.00354877
1.91909,0.00357244
1.919,0.00356016
1.91899,0.00354277
1.91887,0.00357599
1.91875,0.00360488
1.91871,0.00365043
1.91867,0.0037109
1.91881,0.00371771
1.91869,0.00368704
1.91861,0.00368192
1.91851,0.00369012
1.91838,0.0036957
1.91848,0.00372256
1.91852,0.00369693
1.91852,0.00367287
1.91851,0.00367243
1.91835,0.00368168
1.9181,0.00367714
1.91809,0.00369914
1.91796,0.00369403
1.918,0.00366251
1.91845,0.00362492
1.91868,0.00355116
1.91892,0.00350578
1.91915,0.00348059
1.91934,0.00348469
1.91939,0.0034525
1.91962,0.00342477
1.91955,0.00342705
1.91933,0.0033974
1.91907,0.00339962
1.91872,0.00341168
1.91853,0.00339946
1.91866,0.00340683
1.9188,0.00342692
1.91882,0.0034051
1.91899,0.003398
1.91907,0.00340498
1.91916,0.00337729
1.91941,0.00340562
1.91938,0.00344802
1.91949,0.00345143
1.91951,0.00343528
1.91943,0.00344838
1.91914,0.00342466
1.919,0.00343676
1.9188,0.00345923
1.91873,0.00348404
1.91885,0.00349574
1.91891,0.003479
1.91904,0.00342929
1.91909,0.00338872
1.91904,0.00338684
1.91878,0.00339012
1.91884,0.00338534
1.91887,0.00339882
1.9188,0.00338516
1.91889,0.00338756
1.91885,0.00338038
1.91883,0.00336954
1.91899,0.00335739
1.91921,0.00337704
1.91935,0.00336445
1.91965,0.00335828
1.91961,0.00335865
1.91966,0.00333767
1.91965,0.0033183
1.91941,0.00334844
1.91943,0.00333438
1.91949,0.00333242
1.91942,0.0033838
1.91924,0.00338567
1.91935,0.00336837
1.91926,0.0033529
1.91933,0.00333326
1.91964,0.00332363
1.91975,0.00330827
1.92013,0.0032985
1.92036,0.00328493
1.92053,0.00329606
1.92034,0.00326804
1.92034,0.0032786
1.92029,0.0033136
1.92009,0.00333759
1.92013,0.00332112
1.92006,0.00327831
1.91983,0.00322798
1.91975,0.00319264
1.91963,0.00318368
1.91965,0.00316594
1.91994,0.0031287
1.92006,0.00312489
1.92006,0.00311749
1.92003,0.00315812
1.91981,0.00319129
1.91964,0.00320056
1.91964,0.00318463
1.91949,0.00321294
1.91944,0.00322024
1.91971,0.00318889
1.91978,0.00317798
1.9198,0.00315602
1.91993,0.00317766
1.91982,0.00319201
1.91989,0.00315853
1.9199,0.00311878
1.92002,0.00311637
1.91981,0.00311801
1.91971,0.00308653
1.91945,0.00312079
1.9193,0.00310739
1.91961,0.00309294
1.91975,0.00308064
1.91998,0.00304183
1.9202,0.00300219
1.92026,0.00301297
1.92034,0.00298923
1.92043,0.00300802
1.92028,0.0030212
1.92017,0.00302841
1.92005,0.00307356
1.91982,0.00309609
1.91961,0.00307999
1.91958,0.00306491
1.91947,0.00308778
1.91946,0.00308298
1.91966,0.00306392
1.91982,0.0030765
1.9198,0.00305921
1.91974,0.00307597
1.91969,0.00312374
1.9199,0.00311474
1.92013,0.00311568
1.92018,0.0031532
1.91993,0.00314308
1.91994,0.00313003
1.91982,0.00313434
1.91976,0.00312372
1.91999,0.00310888
1.92006,0.00310655
1.92029,0.00307338
1.92046,0.00305712
1.92061,0.00307292
1.92044,0.00304472
1.92039,0.00304695
1.92013,0.0030953
1.92005,0.00310292
1.92013,0.00311117
1.91999,0.00312468
1.91989,0.00311334
1.91988,0.0031106
1.91981,0.0031289
1.91984,0.00313979
1.92,0.00316015
1.92035,0.00320577
1.92048,0.00321271
1.92049,0.0032562
1.92037,0.00326937
1.92022,0.00326121
1.92022,0.00326653
1.92009,0.0032904
1.91995,0.00328542
1.92003,0.00323265
1.92003,0.00322885
1.91978,0.00322253
1.91994,0.00322968
1.91998,0.00321729
1.92004,0.00317735
1.92019,0.00314003
1.92017,0.00315108
1.91999,0.00314574
1.91994,0.00314676
1.9197,0.0031625
1.91961,0.00317554
1.91959,0.00318059
1.91957,0.00317247
1.91958,0.00316643
1.91968,0.00317102
1.91974,0.0031871
1.91966,0.00317902
1.9199,0.00318129
1.91999,0.00317554
1.92006,0.00317467
1.9201,0.00318229
1.91982,0.00319726
1.91973,0.00319486
1.91957,0.00320009
1.91943,0.00323939
1.9192,0.00326596
1.91936,0.00327965
1.91943,0.00327515
1.91954,0.00326803
1.91982,0.0032764
1.91997,0.00330335
1.9201,0.0033109
1.92029,0.00332884
1.92043,0.00333498
1.92037,0.00332267
1.92036,0.00329624
1.92014,0.00329716
1.91989,0.00327538
1.91986,0.00328248
1.91997,0.00330946
1.92009,0.00330105
1.92032,0.00326697
1.92035,0.00327296
1.92028,0.00326546
1.92035,0.00326791
1.92033,0.00329334
1.92048,0.00328974
1.92055,0.00329308
1.92044,0.00331495
1.92037,0.00332115
1.92031,0.00332982
1.92028,0.00335637
1.9202,0.00338879
1.92042,0.00335771
1.92058,0.00334098
1.92054,0.00332581
1.92062,0.00329636
1.92051,0.00329946
1.92043,0.00327998
1.9204,0.00326548
1.92037,0.00328291
1.9201,0.00328623
1.92001,0.00329026
1.91981,0.00330506
1.91952,0.00329663
1.91952,0.00331099
1.91954,0.00332779
1.91964,0.00331631
1.91987,0.00331126
1.92004,0.00331232
1.9201,0.00327465
1.92009,0.00326925
1.91992,0.00329989
1.91985,0.00329851
1.9197,0.00331685
1.91955,0.00332608
1.91947,0.00328338
1.91935,0.00325307
1.91923,0.0032621
1.91911,0.00328243
1.9193,0.00324298
1.91944,0.00325855
1.91967,0.00325363
1.91999,0.00324928
1.92013,0.00325169
1.92018,0.00321501
1.9202,0.00320412
1.92007,0.00321109
1.91988,0.00321623
1.91999,0.00318718
1.92002,0.00319179
1.92003,0.0031404
1.92013,0.00314232
1.92008,0.00314823
1.92028,0.00309999
1.92043,0.0030497
1.92054,0.00304388
1.92039,0.00301827
1.92021,0.00300779
1.91995,0.00301678
1.91979,0.00303028
1.91973,0.00305938
1.91969,0.00311928
1.91967,0.00313332
1.91979,0.0031336
1.91988,0.00315113
1.91995,0.00319136
1.92004,0.00321094
1.92019,0.00322641
1.92018,0.00323221
1.92033,0.00321756
1.92033,0.00323145
1.92023,0.00319392
1.92013,0.00315629
1.92005,0.00318199
1.91981,0.00320273
1.92002,0.00317431
1.92007,0.00317669
1.92012,0.00315334
1.92031,0.00312268
1.92033,0.00310745
1.92043,0.00308362
1.92068,0.00307014
1.92086,0.00308273
1.92081,0.00308173
1.92078,0.00307125
1.92065,0.00306482
1.92047,0.00305526
1.92047,0.00306575
1.92033,0.00309367
1.92044,0.00306019
1.92052,0.00302178
1.92063,0.00299247
1.92042,0.0029701
1.92049,0.00292085
1.92044,0.00293934
1.92033,0.00294743
1.92042,0.0029545
1.92025,0.00298974
1.92016,0.0029914
1.9201,0.00298982
1.91991,0.00302443
1.91973,0.00304773
1.91989,0.00306224
1.92001,0.00308159
1.92014,0.00305925
1.92036,0.0030707
1.92035,0.00304689
1.92028,0.00302496
1.92026,0.00300386
1.92017,0.003032
1.91996,0.0030243
1.92,0.00301658
1.91981,0.00300578
1.91961,0.00297585
1.91953,0.0030043
1.91929,0.00304319
1.91941,0.00304814
1.9198,0.00302489
1.92002,0.0030539
1.92012,0.00303142
1.92035,0.00303461
1.92043,0.00304815
1.92037,0.00305148
1.92047,0.00306226
1.92027,0.00308418
1.92025,0.0030722
1.92018,0.00305741
1.92011,0.00307025
1.91993,0.00306154
1.91994,0.00306588
1.91993,0.00309195
1.91998,0.00308283
1.9202,0.00308978
1.92023,0.00310578
1.92021,0.00308522
1.92024,0.00308889
1.92012,0.00312718
1.91994,0.00314787
1.91996,0.00318586
1.91988,0.00320849
1.91994,0.00319338
1.91996,0.00319587
1.91988,0.00317763
1.92001,0.00316434
1.92017,0.00317417
1.9202,0.00319726
1.92021,0.00319539
1.92025,0.00318503
1.92005,0.00320196
1.91982,0.00317993
1.9197,0.0031829
1.91945,0.00321551
1.9194,0.00324638
1.91955,0.00324664
1.91955,0.00326496
1.91946,0.00326002
1.91962,0.00326647
1.91965,0.00330306
1.91984,0.00330089
1.92019,0.00329928
1.92016,0.00329933
1.92026,0.00327604
1.92028,0.00324863
1.92026,0.00326568
1.92,0.00325921
1.92002,0.00324015
1.91997,0.00325351
1.92,0.00320983
1.9201,0.00317237
1.92003,0.00315735
1.91996,0.00313292
1.91992,0.00313317
1.91994,0.00315742
1.91998,0.00317329
1.92007,0.00318272
1.91995,0.00319393
1.91982,0.00320313
1.91967,0.00324104
1.91942,0.00326458
1.91936,0.0032869
1.91938,0.00331023
1.91936,0.00331883
1.91942,0.00329236
1.91965,0.0032707
1.91956,0.00326036
1.91949,0.00323403
1.91951,0.00323619
1.9194,0.00324241
1.91941,0.00321038
1.91941,0.00318666
1.91939,0.00318763
1.91916,0.0031859
1.91913,0.00318871
1.91909,0.00321392
1.91922,0.00319444
1.91955,0.00321165
1.91967,0.00317915
1.91986,0.00316306
1.91999,0.00315619
1.92011,0.00316678
1.91998,0.00317364
1.92003,0.0031717
1.91999,0.0031763
1.91987,0.00315312
1.91982,0.00314471
1.91959,0.0031578
1.91941,0.00316695
1.91952,0.00317537
1.91957,0.00319284
1.91966,0.00318315
1.91976,0.0031862
1.91969,0.0031916
1.91965,0.00318334
1.91963,0.00319421
1.91961,0.00322042
1.91966,0.00321871
1.91972,0.00323378
1.91969,0.0032573
1.91958,0.00323902
1.91974,0.00322073
1.91969,0.00322022
1.91978,0.00321404
1.92001,0.00320506
1.92004,0.00316362
1.92021,0.00310144
1.92023,0.00306106
1.92009,0.00303605
1.91987,0.00302028
1.91983,0.00300617
1.91969,0.00302179
1.9196,0.00302741
1.91975,0.00302735
1.91967,0.00299698
1.9196,0.00295458
1.91961,0.00294174
1.91973,0.00295535
1.91978,0.00295118
1.92002,0.00293925
1.92001,0.00292635
1.91994,0.00290393
1.91983,0.00290348
1.91966,0.00293462
1.91958,0.0029211
1.91963,0.00292575
1.91964,0.00295758
1.91957,0.00294364
1.9196,0.00292224
1.91953,0.00294414
1.91948,0.00295433
1.91968,0.00299888
1.91968,0.00301101
1.91971,0.00301707
1.91973,0.00303212
1.91968,0.0030751
1.91948,0.00308238
1.91941,0.0031091
1.91938,0.00314515
1.91948,0.00313945
1.91968,0.00315927
1.91976,0.00314699
1.91971,0.00309413
1.91968,0.00306215
1.91975,0.0030699
1.91965,0.00305128
1.9197,0.00302013
1.91961,0.00301199
1.9195,0.00297303
1.91941,0.00297551
1.91908,0.00298907
1.91904,0.00301261
1.91907,0.0030238
1.91913,0.00303827
1.9192,0.0030277
1.91955,0.00305158
1.91966,0.00301988
1.91979,0.00301079
1.91986,0.00304547
1.9198,0.00306661
1.91986,0.00306221
1.91988,0.00305449
1.9198,0.0030605
1.91959,0.00304761
1.91941,0.00304177
1.91924,0.00305915
1.91912,0.00307637
1.91919,0.00309358
1.91933,0.00311297
1.91929,0.0031134
1.91945,0.00311815
1.91946,0.00314405
1.91948,0.00315959
1.91956,0.00321034
1.91946,0.0032456
1.91946,0.0032465
1.91952,0.00326258
1.91944,0.00324447
1.91937,0.0032339
1.91943,0.00324454
1.91946,0.00324888
1.91944,0.00322802
1.91958,0.00320983
1.91955,0.00318079
1.91956,0.00313299
1.9195,0.00311936
1.91926,0.00312104
1.9194,0.00312907
1.91944,0.00313806
1.91953,0.00314485
1.91941,0.00312212
1.91946,0.00310684
1.91947,0.00310487
1.91956,0.00311958
1.91984,0.00315662
1.9199,0.00314763
1.91997,0.0031395
1.92001,0.00314376
1.91994,0.00314032
1.91979,0.00310886
1.91974,0.00311332
1.91959,0.00313698
1.91947,0.00314291
1.91937,0.00316648
1.91918,0.00316841
1.91906,0.0031616
1.91897,0.00314236
1.91887,0.00316747
1.91884,0.00317855
1.91913,0.00320416
1.91928,0.00320673
1.91938,0.00319962
1.91947,0.00319779
1.91938,0.00320311
1.91938,0.00319007
1.91936,0.00320148
1.91947,0.00321302
1.91928,0.00320561
1.9194,0.00317934
1.91949,0.00314744
1.91941,0.00311682
1.91964,0.00312231
1.91962,0.00311622
1.91978,0.00308988
1.91986,0.00305334
1.91997,0.00304542
1.9199,0.00301795
1.91984,0.00302558
1.91968,0.00304608
1.91964,0.00307347
1.91969,0.00309478
1.91971,0.00308981
1.91981,0.00307657
1.91984,0.00308115
1.9198,0.00309361
1.9199,0.00310359
1.91995,0.00312263
1.91997,0.00311669
1.92001,0.00309166
1.9199,0.00308082
1.91971,0.00306818
1.9196,0.00308285
1.91959,0.00308796
1.91962,0.0031246
1.91955,0.00311991
1.9197,0.0031265
1.91975,0.00312344
1.91988,0.00310057
1.92006,0.00310029
1.92007,0.00311454
1.92017,0.00313172
1.92025,0.00314122
1.92019,0.00312713
1.92003,0.00310278
1.91989,0.00310129
1.9197,0.00307714
1.91948,0.00306578
1.91953,0.00305488
1.91944,0.00304546
1.91953,0.00302125
1.91963,0.00299266
1.91966,0.00293737
1.91951,0.0028884
1.91947,0.00286881
1.9194,0.00288515
1.91935,0.00288211
1.91935,0.00288171
1.91926,0.00287407
1.91911,0.00284796
1.91905,0.00284424
1.91899,0.00285658
1.9189,0.00289186
1.91904,0.00290385
1.91912,0.00288964
1.91912,0.00286588
1.9193,0.00285233
1.9192,0.00283885
1.91908,0.0028478
1.91898,0.00284952
1.91895,0.00285434
1.91885,0.0028562
1.91892,0.0028505
1.91871,0.00284243
1.9185,0.00284689
1.91848,0.00287859
1.91848,0.00287683
1.91857,0.00287257
1.91883,0.00285181
1.91897,0.00281834
1.91895,0.00279135
1.91903,0.00279979
1.91895,0.00281156
1.91891,0.00282808
1.91891,0.00282572
1.91872,0.00281492
1.91879,0.00278494
1.91871,0.00277095
1.91879,0.00275737
1.91866,0.00276171
1.9189,0.00278167
1.91892,0.00279384
1.91903,0.00278747
1.91922,0.00277928
1.9191,0.00275541
1.91902,0.00275402
1.91903,0.00275948
1.91883,0.00278485
1.91879,0.00281298
1.91892,0.00284199
1.91909,0.00281864
1.9192,0.00280397
1.91934,0.00280602
1.91933,0.00281374
1.91938,0.00283106
1.91947,0.00285329
1.91952,0.00284997
1.91946,0.00284965
1.91935,0.00285385
1.91906,0.00286012
1.919,0.00287869
1.91897,0.00291261
1.91885,0.00292739
1.91891,0.00293963
1.91903,0.00294246
1.91905,0.00293827
1.91907,0.00290255
1.91925,0.00291277
1.91936,0.00290665
1.91935,0.00292432
1.91952,0.00291637
1.91951,0.00289886
1.91944,0.00287384
1.91933,0.0028774
1.91934,0.00288474
1.91921,0.00289045
1.9194,0.00289552
1.91953,0.00288982
1.91947,0.00285437
1.91954,0.00283804
1.91945,0.00281289
1.91944,0.00280557
1.91953,0.00282256
1.91952,0.00282553
1.91945,0.00280666
1.91945,0.0028193
1.91938,0.00280478
1.91933,0.00280993
1.91937,0.00285648
1.91935,0.00288552
1.91951,0.00291749
1.91962,0.00292607
1.91965,0.002923
1.91959,0.00291646
1.91958,0.00291484
1.91943,0.00291752
1.91932,0.00291829
1.9193,0.00293059
1.91924,0.00293351
1.91918,0.00293915
1.91915,0.00293676
1.91911,0.00294825
1.91899,0.00295356
1.91919,0.0029798
1.9194,0.00299315
1.91965,0.00298678
1.91998,0.00299656
1.92004,0.00297505
1.92016,0.00293525
1.92022,0.00293759
1.92024,0.00293356
1.92016,0.0029187
1.92018,0.00289956
1.92009,0.00288331
1.91995,0.00286637
1.91978,0.00286752
1.9197,0.00286475
1.91975,0.00285165
1.91996,0.00284403
1.9201,0.00284245
1.92015,0.00284105
1.92022,0.00284646
1.92026,0.00282765
1.92026,0.00284756
1.92026,0.00285576
1.92024,0.00290005
1.92023,0.0029303
1.9203,0.00293798
1.92025,0.00293308
1.92016,0.00293847
1.9203,0.00294807
1.92036,0.00297473
1.92043,0.00297821
1.92064,0.00294602
1.92056,0.00291989
1.9205,0.00288251
1.92047,0.00286188
1.92037,0.00285788
1.92021,0.00288745
1.92028,0.00289358
1.92021,0.00289244
1.9202,0.00286997
1.92034,0.00282959
1.92037,0.00280846
1.92047,0.00279109
1.92062,0.00278253
1.92072,0.0027557
1.92061,0.00273562
1.92064,0.00270453
1.92056,0.00267382
1.92041,0.00265047
1.92026,0.0026152
1.92009,0.00261717
1.92006,0.00261126
1.92013,0.00260051
1.9201,0.00260081
1.92009,0.0025912
1.92017,0.00256933
1.92014,0.00256422
1.92023,0.00259268
1.9205,0.00258966
1.9205,0.00259614
1.92048,0.00260436
1.92041,0.00260547
